"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"WIPRO","EQ","05-Sep-2022","407.70","407.00","408.00","404.00","405.75","405.50","405.92","90,09,254","3,65,69,94,302.20","1,10,048","62,64,171","69.53"
"WIPRO","EQ","06-Sep-2022","405.50","407.00","407.35","401.25","405.10","404.45","403.79","91,13,081","3,67,97,85,976.35","1,62,711","50,68,062","55.61"
"WIPRO","EQ","07-Sep-2022","404.45","402.10","408.85","401.00","407.75","407.45","404.83","61,24,266","2,47,92,63,551.05","92,656","20,92,165","34.16"
"WIPRO","EQ","08-Sep-2022","407.45","410.00","414.35","409.60","412.20","412.80","412.33","70,32,474","2,89,96,73,444.85","88,883","35,20,332","50.06"
"WIPRO","EQ","09-Sep-2022","412.80","417.00","419.45","411.35","416.90","417.15","415.78","73,35,671","3,05,00,08,720.95","1,04,119","32,44,450","44.23"
"WIPRO","EQ","12-Sep-2022","417.15","419.85","424.40","418.05","421.75","422.00","422.56","58,39,212","2,46,74,29,329.85","91,649","24,41,923","41.82"
"WIPRO","EQ","13-Sep-2022","422.00","424.90","426.00","421.50","422.70","422.65","423.71","47,04,167","1,99,32,03,228.65","78,828","23,97,104","50.96"
"WIPRO","EQ","14-Sep-2022","422.65","409.00","422.70","409.00","417.00","416.30","415.67","87,91,982","3,65,45,35,072.10","1,17,185","28,92,240","32.90"
"WIPRO","EQ","15-Sep-2022","416.30","419.70","420.90","413.25","414.90","415.05","415.56","53,20,157","2,21,08,46,632.05","96,741","24,16,585","45.42"
"WIPRO","EQ","16-Sep-2022","415.05","412.75","412.75","400.20","402.00","401.65","404.77","1,00,96,243","4,08,66,79,079.75","1,86,804","58,85,023","58.29"
"WIPRO","EQ","19-Sep-2022","401.65","405.00","406.20","397.00","402.50","401.95","402.65","67,92,094","2,73,48,03,181.95","1,27,177","26,42,937","38.91"
"WIPRO","EQ","20-Sep-2022","401.95","406.00","409.40","404.45","405.00","404.90","406.63","44,94,911","1,82,77,56,727.10","83,880","21,11,306","46.97"
"WIPRO","EQ","21-Sep-2022","404.90","405.90","405.90","399.50","401.55","400.75","401.55","96,45,056","3,87,29,41,317.45","1,16,123","62,57,376","64.88"
"WIPRO","EQ","22-Sep-2022","400.75","398.00","400.35","395.00","398.30","397.95","397.80","82,50,162","3,28,19,05,088.90","1,54,355","35,55,914","43.10"
"WIPRO","EQ","23-Sep-2022","397.95","398.10","399.40","393.65","394.20","394.35","396.48","69,83,355","2,76,87,59,235.35","1,51,247","26,61,694","38.11"
"WIPRO","EQ","26-Sep-2022","394.35","392.00","399.20","384.60","395.65","394.80","391.71","94,97,072","3,72,00,99,020.00","1,73,332","29,80,424","31.38"
"WIPRO","EQ","27-Sep-2022","394.80","396.80","401.40","392.00","399.40","398.40","397.70","62,27,347","2,47,65,95,960.85","1,24,570","23,47,654","37.70"
"WIPRO","EQ","28-Sep-2022","398.40","396.00","400.50","395.35","397.80","398.05","398.67","44,60,795","1,77,83,72,302.15","94,696","17,92,469","40.18"
"WIPRO","EQ","29-Sep-2022","398.05","401.00","401.90","391.55","393.40","392.80","395.28","59,41,534","2,34,85,64,667.40","1,21,871","26,61,492","44.79"
"WIPRO","EQ","30-Sep-2022","392.80","392.45","396.70","387.50","394.70","394.25","392.17","67,85,265","2,66,09,87,240.70","1,13,119","27,13,671","39.99"
"WIPRO","EQ","03-Oct-2022","394.25","393.90","398.00","390.60","394.20","394.50","394.88","40,70,417","1,60,73,09,063.90","79,775","13,43,825","33.01"
"WIPRO","EQ","04-Oct-2022","394.50","399.95","406.00","399.00","405.60","405.50","403.78","62,95,848","2,54,21,59,660.75","99,985","27,70,334","44.00"
"WIPRO","EQ","06-Oct-2022","405.50","409.35","413.00","407.45","409.50","410.15","410.00","56,01,939","2,29,68,10,585.45","98,941","27,60,890","49.28"
"WIPRO","EQ","07-Oct-2022","410.15","409.80","411.75","406.25","407.45","408.10","408.40","37,90,093","1,54,78,67,182.30","66,547","16,37,570","43.21"
"WIPRO","EQ","10-Oct-2022","408.10","400.30","413.50","399.75","412.90","411.30","406.79","93,57,463","3,80,65,35,748.15","1,34,498","53,92,290","57.63"
"WIPRO","EQ","11-Oct-2022","411.30","414.90","417.90","402.30","403.00","404.40","410.92","1,13,61,646","4,66,87,41,616.75","1,82,559","32,52,451","28.63"
"WIPRO","EQ","12-Oct-2022","404.40","404.25","409.60","401.60","408.55","407.95","406.21","63,05,059","2,56,11,49,880.70","87,449","13,20,130","20.94"
"WIPRO","EQ","13-Oct-2022","407.95","387.00","392.35","378.10","379.60","379.10","382.87","4,24,48,106","16,25,22,22,825.15","6,18,958","1,85,92,824","43.80"
"WIPRO","EQ","14-Oct-2022","379.10","387.00","387.50","376.25","377.80","377.30","381.36","1,39,32,397","5,31,33,07,129.70","2,30,005","44,65,571","32.05"
"WIPRO","EQ","17-Oct-2022","377.30","377.30","378.95","372.40","375.90","375.10","375.44","84,54,769","3,17,42,48,752.15","1,50,604","32,75,719","38.74"
"WIPRO","EQ","18-Oct-2022","375.10","383.70","384.25","378.40","379.40","379.30","380.41","1,11,64,240","4,24,69,77,419.95","1,62,138","55,32,754","49.56"
"WIPRO","EQ","19-Oct-2022","379.30","381.20","381.20","377.05","378.40","378.05","378.88","50,99,139","1,93,19,48,892.60","95,814","22,22,146","43.58"
"WIPRO","EQ","20-Oct-2022","378.05","377.00","382.60","376.00","381.40","381.50","380.74","59,34,407","2,25,94,89,061.15","96,112","26,84,614","45.24"
"WIPRO","EQ","21-Oct-2022","381.50","382.50","383.30","380.20","382.70","382.55","382.06","44,65,770","1,70,61,87,005.05","68,431","24,16,117","54.10"
"WIPRO","EQ","24-Oct-2022","382.55","386.40","386.40","384.00","384.50","384.70","385.03","17,36,235","66,85,00,453.00","64,653","11,37,681","65.53"
"WIPRO","EQ","25-Oct-2022","384.70","386.45","386.45","383.65","384.50","384.65","384.80","28,91,628","1,11,27,02,319.45","64,646","14,46,660","50.03"
"WIPRO","EQ","27-Oct-2022","384.65","386.00","386.95","381.10","383.50","382.65","383.76","58,61,559","2,24,94,49,761.65","1,04,443","36,47,295","62.22"
"WIPRO","EQ","28-Oct-2022","382.65","382.80","385.85","382.00","383.70","383.25","383.97","38,04,838","1,46,09,44,201.20","70,469","17,43,592","45.83"
"WIPRO","EQ","31-Oct-2022","383.25","386.55","388.40","384.75","386.45","386.55","386.42","33,19,191","1,28,26,02,441.90","69,486","15,69,668","47.29"
"WIPRO","EQ","01-Nov-2022","386.55","388.00","393.00","386.60","392.85","392.40","390.44","57,70,098","2,25,28,49,002.75","90,916","28,79,330","49.90"
"WIPRO","EQ","02-Nov-2022","392.40","392.85","394.85","390.65","393.70","393.95","393.30","33,58,307","1,32,08,28,013.50","56,305","13,66,765","40.70"
"WIPRO","EQ","03-Nov-2022","393.95","389.75","393.75","385.55","389.05","388.50","389.29","51,56,238","2,00,72,95,444.15","87,395","12,99,086","25.19"
"WIPRO","EQ","04-Nov-2022","388.50","388.50","392.40","385.65","391.30","390.55","388.03","45,11,815","1,75,07,03,376.05","77,721","18,29,303","40.54"
"WIPRO","EQ","07-Nov-2022","390.55","393.00","394.85","387.60","391.75","391.50","390.50","41,26,299","1,61,13,31,137.60","89,698","17,12,352","41.50"
"WIPRO","EQ","09-Nov-2022","391.50","394.05","394.40","389.15","391.00","390.95","391.66","34,31,273","1,34,38,87,465.60","73,063","15,51,433","45.21"
"WIPRO","EQ","10-Nov-2022","390.95","388.80","391.10","387.00","389.50","388.90","388.90","27,47,454","1,06,84,92,207.65","63,913","10,99,199","40.01"
"WIPRO","EQ","11-Nov-2022","388.90","398.50","405.85","397.25","400.10","399.70","401.28","1,42,08,523","5,70,16,16,539.90","2,28,063","57,85,072","40.72"
"WIPRO","EQ","14-Nov-2022","399.70","402.65","402.65","395.55","396.50","396.55","397.97","88,11,714","3,50,68,16,613.65","99,964","47,62,183","54.04"
"WIPRO","EQ","15-Nov-2022","396.55","398.05","399.55","394.00","397.90","397.15","395.88","62,31,356","2,46,68,39,775.35","91,448","31,21,304","50.09"
"WIPRO","EQ","16-Nov-2022","397.15","399.00","401.70","396.20","398.20","398.25","399.15","55,19,764","2,20,32,34,514.95","85,156","21,14,314","38.30"
"WIPRO","EQ","17-Nov-2022","398.25","397.90","398.00","395.00","397.30","396.75","396.67","30,28,808","1,20,14,26,001.55","72,064","12,86,196","42.47"
"WIPRO","EQ","18-Nov-2022","396.75","397.85","398.90","392.80","394.90","393.85","394.35","47,73,101","1,88,22,49,297.85","69,060","24,73,601","51.82"
"WIPRO","EQ","21-Nov-2022","393.85","393.85","394.45","387.60","388.00","388.65","389.86","39,52,306","1,54,08,41,462.45","68,819","18,19,807","46.04"
"WIPRO","EQ","22-Nov-2022","388.65","389.00","389.40","384.50","389.00","388.80","387.75","42,05,414","1,63,06,51,545.50","75,486","24,96,470","59.36"
"WIPRO","EQ","23-Nov-2022","388.80","390.75","391.95","388.00","388.15","388.75","389.75","33,58,880","1,30,91,07,534.50","82,644","16,53,428","49.23"
"WIPRO","EQ","24-Nov-2022","388.75","389.90","399.75","389.15","398.10","398.25","394.35","66,85,133","2,63,62,90,699.40","88,865","35,17,341","52.61"
"WIPRO","EQ","25-Nov-2022","398.25","399.00","404.40","395.90","402.20","402.80","400.12","68,24,275","2,73,05,46,655.85","1,00,995","30,39,285","44.54"
"WIPRO","EQ","28-Nov-2022","402.80","402.80","409.45","402.00","404.45","405.65","406.49","68,39,600","2,78,02,12,755.30","1,03,174","33,74,469","49.34"
"WIPRO","EQ","29-Nov-2022","405.65","403.00","408.90","402.90","404.00","405.15","406.45","45,51,301","1,84,98,70,462.05","69,243","19,28,925","42.38"
"WIPRO","EQ","30-Nov-2022","405.15","406.90","408.00","402.65","407.70","406.90","405.54","69,46,173","2,81,69,45,938.95","75,231","41,28,358","59.43"
"WIPRO","EQ","01-Dec-2022","406.90","412.85","416.35","411.65","413.75","413.70","413.79","79,26,492","3,27,98,94,348.95","1,09,646","29,54,464","37.27"
"WIPRO","EQ","02-Dec-2022","413.70","413.80","413.90","409.05","412.35","412.40","411.32","58,63,311","2,41,17,01,564.55","1,09,096","32,59,729","55.60"
"WIPRO","EQ","05-Dec-2022","412.40","413.25","414.95","410.65","413.00","412.35","412.52","49,73,531","2,05,16,83,675.20","80,809","26,60,924","53.50"
"WIPRO","EQ","06-Dec-2022","412.35","410.50","412.60","407.80","410.95","411.35","410.32","44,16,259","1,81,20,88,897.75","57,128","21,64,937","49.02"
"WIPRO","EQ","07-Dec-2022","411.35","409.00","409.50","405.30","405.50","406.30","407.32","32,84,308","1,33,77,73,358.10","61,246","15,70,879","47.83"
"WIPRO","EQ","08-Dec-2022","406.30","407.25","408.00","403.30","403.85","403.70","404.86","44,70,356","1,80,98,49,282.65","84,256","23,45,760","52.47"
"WIPRO","EQ","09-Dec-2022","403.70","406.00","406.00","391.25","394.15","394.05","396.79","77,11,668","3,05,99,40,721.95","1,49,629","34,95,403","45.33"
"WIPRO","EQ","12-Dec-2022","394.05","392.90","397.50","388.00","397.15","396.35","393.75","51,82,940","2,04,07,88,227.65","95,466","18,70,306","36.09"
"WIPRO","EQ","13-Dec-2022","396.35","398.35","399.35","396.00","397.80","397.75","397.59","34,06,921","1,35,45,50,159.55","85,234","13,83,421","40.61"
"WIPRO","EQ","14-Dec-2022","397.75","400.80","404.50","399.25","399.85","400.05","401.09","49,97,576","2,00,44,59,649.10","1,11,856","23,34,156","46.71"
"WIPRO","EQ","15-Dec-2022","400.05","399.75","399.75","394.05","395.10","395.20","396.40","38,83,463","1,53,94,15,084.55","92,350","18,86,755","48.58"
"WIPRO","EQ","16-Dec-2022","395.20","391.40","394.80","388.05","389.60","389.75","390.99","90,06,317","3,52,14,04,577.10","1,26,133","55,95,056","62.12"
"WIPRO","EQ","19-Dec-2022","389.75","388.45","390.50","385.70","389.80","389.05","388.03","44,19,023","1,71,47,12,801.05","1,10,160","20,05,610","45.39"
"WIPRO","EQ","20-Dec-2022","389.05","388.80","389.90","383.00","389.90","388.95","386.27","43,89,279","1,69,54,64,556.25","89,800","16,20,868","36.93"
"WIPRO","EQ","21-Dec-2022","388.95","390.90","393.25","387.85","389.10","389.50","390.18","51,07,607","1,99,29,11,389.45","85,256","25,33,216","49.60"
"WIPRO","EQ","22-Dec-2022","389.50","390.10","391.95","386.00","388.30","388.75","388.60","45,46,900","1,76,69,29,109.00","1,10,463","21,87,343","48.11"
"WIPRO","EQ","23-Dec-2022","388.75","384.00","385.85","377.00","378.15","377.65","380.85","60,60,355","2,30,80,90,374.10","1,77,514","29,45,088","48.60"
"WIPRO","EQ","26-Dec-2022","377.65","378.00","381.60","376.30","380.20","380.50","380.03","36,30,574","1,37,97,39,622.75","90,962","15,73,688","43.35"
"WIPRO","EQ","27-Dec-2022","380.50","382.50","387.35","380.25","387.05","386.60","384.31","38,42,920","1,47,68,61,932.20","60,580","14,14,286","36.80"
"WIPRO","EQ","28-Dec-2022","386.60","385.00","389.55","383.25","387.75","387.80","387.16","38,38,001","1,48,59,12,242.20","78,572","16,17,319","42.14"
"WIPRO","EQ","29-Dec-2022","387.80","386.25","392.10","384.80","391.00","390.75","388.54","47,42,699","1,84,27,39,110.10","80,438","20,88,337","44.03"
"WIPRO","EQ","30-Dec-2022","390.75","393.00","396.30","391.55","392.75","392.75","393.92","41,28,278","1,62,62,08,140.20","70,935","16,66,816","40.38"
