"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"BAJFINANCE","EQ","26-Jul-2023","7,606.45","7,635.00","7,734.00","7,331.00","7,474.00","7,433.15","7,541.89","22,28,866","16,80,98,58,994.30","1,54,669","5,90,575","26.50"
"BAJFINANCE","EQ","27-Jul-2023","7,433.15","7,577.90","7,577.90","7,267.70","7,287.00","7,284.10","7,398.98","21,47,172","15,88,68,74,784.50","2,28,174","11,35,708","52.89"
"BAJFINANCE","EQ","28-Jul-2023","7,284.10","7,319.00","7,394.60","7,210.00","7,375.00","7,381.60","7,298.67","10,07,050","7,35,01,23,275.00","1,09,215","3,75,249","37.26"
"BAJFINANCE","EQ","31-Jul-2023","7,381.60","7,345.00","7,369.90","7,281.05","7,294.00","7,300.30","7,309.10","7,49,315","5,47,68,20,074.15","79,982","3,97,259","53.02"
"BAJFINANCE","EQ","01-Aug-2023","7,300.30","7,300.30","7,330.00","7,244.00","7,265.00","7,269.70","7,281.56","7,52,765","5,48,12,99,773.25","85,903","1,95,956","26.03"
"BAJFINANCE","EQ","02-Aug-2023","7,269.70","7,290.00","7,290.00","7,145.00","7,210.55","7,203.45","7,195.53","8,98,536","6,46,54,40,690.00","1,02,752","4,72,054","52.54"
"BAJFINANCE","EQ","03-Aug-2023","7,203.45","7,175.00","7,224.30","7,018.05","7,104.30","7,108.35","7,119.03","10,81,898","7,70,20,59,649.10","1,48,514","4,93,908","45.65"
"BAJFINANCE","EQ","04-Aug-2023","7,108.35","7,139.00","7,205.00","7,071.30","7,137.95","7,148.70","7,129.63","7,31,349","5,21,42,49,314.95","90,246","2,97,467","40.67"
"BAJFINANCE","EQ","07-Aug-2023","7,148.70","7,162.00","7,182.75","7,071.60","7,121.00","7,122.15","7,115.05","7,18,409","5,11,15,13,346.85","79,350","2,98,008","41.48"
"BAJFINANCE","EQ","08-Aug-2023","7,122.15","7,135.00","7,205.00","7,085.15","7,203.85","7,173.60","7,134.00","8,07,362","5,75,97,17,819.00","90,771","2,24,546","27.81"
"BAJFINANCE","EQ","09-Aug-2023","7,173.60","7,200.00","7,214.00","7,090.00","7,120.00","7,125.35","7,128.95","5,11,572","3,64,69,73,704.65","67,043","1,93,542","37.83"
"BAJFINANCE","EQ","10-Aug-2023","7,125.35","7,100.05","7,174.00","7,092.00","7,172.00","7,143.85","7,120.45","6,16,130","4,38,71,21,875.35","70,481","2,86,830","46.55"
"BAJFINANCE","EQ","11-Aug-2023","7,143.85","7,143.85","7,159.00","7,031.05","7,037.00","7,060.60","7,098.79","6,30,396","4,47,50,45,904.85","82,471","3,48,355","55.26"
"BAJFINANCE","EQ","14-Aug-2023","7,060.60","7,040.00","7,058.90","6,940.55","7,005.00","7,018.05","7,001.76","6,93,785","4,85,77,16,662.70","1,00,012","2,95,240","42.55"
"BAJFINANCE","EQ","16-Aug-2023","7,018.05","6,994.00","6,994.00","6,920.00","6,970.00","6,981.50","6,957.03","5,98,795","4,16,58,34,433.75","70,912","2,78,996","46.59"
"BAJFINANCE","EQ","17-Aug-2023","6,981.50","7,020.00","7,020.00","6,903.00","6,920.00","6,923.25","6,944.86","7,10,118","4,93,16,66,743.70","93,006","4,01,746","56.57"
"BAJFINANCE","EQ","18-Aug-2023","6,923.25","6,893.50","6,915.80","6,845.00","6,850.00","6,862.10","6,872.78","7,45,533","5,12,38,87,399.95","94,823","3,87,837","52.02"
"BAJFINANCE","EQ","21-Aug-2023","6,862.10","6,801.00","7,063.00","6,801.00","7,050.55","7,048.20","6,997.68","12,30,831","8,61,29,65,638.15","1,24,222","4,20,569","34.17"
"BAJFINANCE","EQ","22-Aug-2023","7,048.20","7,051.05","7,153.50","7,050.00","7,053.25","7,069.95","7,097.97","12,48,780","8,86,38,03,389.95","1,22,169","4,49,768","36.02"
"BAJFINANCE","EQ","23-Aug-2023","7,069.95","7,100.00","7,149.00","7,003.00","7,122.00","7,116.45","7,073.20","8,03,248","5,68,15,33,864.55","71,148","3,67,643","45.77"
"BAJFINANCE","EQ","24-Aug-2023","7,116.45","7,150.00","7,185.95","7,121.00","7,124.00","7,137.45","7,152.89","9,10,360","6,51,17,04,432.85","84,497","5,76,490","63.33"
"BAJFINANCE","EQ","25-Aug-2023","7,137.45","7,115.00","7,278.10","7,101.00","7,185.15","7,211.50","7,209.35","13,03,276","9,39,57,71,105.95","1,11,882","5,48,154","42.06"
"BAJFINANCE","EQ","28-Aug-2023","7,211.50","7,224.95","7,261.00","7,138.10","7,220.00","7,235.60","7,184.15","7,03,626","5,05,49,55,965.95","67,864","3,15,406","44.83"
"BAJFINANCE","EQ","29-Aug-2023","7,235.60","7,250.00","7,310.95","7,236.00","7,295.00","7,293.35","7,270.15","14,18,305","10,31,12,86,046.25","82,187","4,16,733","29.38"
"BAJFINANCE","EQ","30-Aug-2023","7,293.35","7,326.00","7,330.90","7,258.00","7,270.60","7,268.10","7,298.29","4,60,268","3,35,91,71,018.70","49,496","2,43,407","52.88"
"BAJFINANCE","EQ","31-Aug-2023","7,268.10","7,280.00","7,285.00","7,135.00","7,168.55","7,163.00","7,186.58","14,12,980","10,15,44,97,462.60","77,331","8,84,562","62.60"
"BAJFINANCE","EQ","01-Sep-2023","7,163.00","7,168.55","7,329.40","7,155.00","7,300.10","7,320.60","7,252.43","6,76,076","4,90,31,95,099.15","65,881","3,36,182","49.73"
"BAJFINANCE","EQ","04-Sep-2023","7,320.60","7,370.00","7,370.00","7,258.40","7,278.30","7,270.25","7,310.00","5,81,363","4,24,97,60,835.80","64,275","2,75,680","47.42"
"BAJFINANCE","EQ","05-Sep-2023","7,270.25","7,283.00","7,358.45","7,280.00","7,340.05","7,345.10","7,322.71","12,21,353","8,94,36,09,625.85","1,20,505","3,88,841","31.84"
"BAJFINANCE","EQ","06-Sep-2023","7,345.10","7,315.30","7,397.00","7,290.70","7,391.00","7,387.80","7,347.50","6,05,157","4,44,63,91,254.40","67,522","3,68,417","60.88"
"BAJFINANCE","EQ","07-Sep-2023","7,387.80","7,380.00","7,387.80","7,303.70","7,363.00","7,363.20","7,344.17","5,49,622","4,03,65,18,379.30","56,573","2,05,600","37.41"
"BAJFINANCE","EQ","08-Sep-2023","7,363.20","7,390.00","7,449.95","7,370.00","7,395.00","7,410.65","7,410.57","6,24,642","4,62,89,55,769.55","47,395","2,52,229","40.38"
"BAJFINANCE","EQ","11-Sep-2023","7,410.65","7,425.00","7,444.00","7,362.00","7,390.00","7,391.65","7,395.89","4,06,849","3,00,90,11,711.65","54,667","2,09,314","51.45"
"BAJFINANCE","EQ","12-Sep-2023","7,391.65","7,421.00","7,459.00","7,305.50","7,416.60","7,431.30","7,399.48","9,63,517","7,12,95,24,026.25","1,10,323","3,92,658","40.75"
"BAJFINANCE","EQ","13-Sep-2023","7,431.30","7,429.30","7,508.25","7,380.65","7,475.00","7,475.90","7,446.31","5,79,846","4,31,77,11,428.80","67,471","2,75,923","47.59"
"BAJFINANCE","EQ","14-Sep-2023","7,475.90","7,475.90","7,511.70","7,427.05","7,476.70","7,494.30","7,471.78","6,50,372","4,85,94,34,928.30","81,192","2,88,516","44.36"
"BAJFINANCE","EQ","15-Sep-2023","7,494.30","7,499.00","7,565.15","7,455.55","7,491.50","7,492.20","7,509.86","7,87,494","5,91,39,70,575.95","77,059","3,92,081","49.79"
"BAJFINANCE","EQ","18-Sep-2023","7,492.20","7,488.90","7,560.00","7,465.00","7,540.00","7,548.65","7,530.92","7,06,618","5,32,14,85,807.20","97,037","2,67,368","37.84"
"BAJFINANCE","EQ","20-Sep-2023","7,548.65","7,488.65","7,647.00","7,483.00","7,530.00","7,539.00","7,583.18","8,44,190","6,40,16,46,997.75","99,610","4,16,218","49.30"
"BAJFINANCE","EQ","21-Sep-2023","7,539.00","7,530.00","7,583.65","7,425.00","7,493.85","7,484.20","7,485.59","6,75,725","5,05,81,99,027.20","1,07,376","2,91,884","43.20"
"BAJFINANCE","EQ","22-Sep-2023","7,484.20","7,493.95","7,577.00","7,453.60","7,474.85","7,471.35","7,519.12","5,26,304","3,95,73,44,378.50","66,489","2,08,574","39.63"
"BAJFINANCE","EQ","25-Sep-2023","7,471.35","7,575.00","7,849.90","7,510.00","7,806.90","7,819.85","7,761.39","23,47,533","18,22,01,14,608.20","2,22,035","8,95,515","38.15"
"BAJFINANCE","EQ","26-Sep-2023","7,819.85","7,819.90","7,899.95","7,775.00","7,873.00","7,870.65","7,853.77","12,46,820","9,79,22,40,335.55","1,34,353","5,09,023","40.83"
"BAJFINANCE","EQ","27-Sep-2023","7,870.65","7,855.00","7,855.00","7,742.75","7,845.00","7,837.55","7,804.75","7,44,110","5,80,75,92,332.60","90,651","3,26,754","43.91"
"BAJFINANCE","EQ","28-Sep-2023","7,837.55","7,804.75","7,829.00","7,718.05","7,735.00","7,739.00","7,774.50","7,77,505","6,04,47,08,896.65","83,316","3,62,689","46.65"
"BAJFINANCE","EQ","29-Sep-2023","7,739.00","7,739.00","7,848.00","7,725.00","7,809.95","7,810.75","7,805.28","5,73,005","4,47,24,63,497.80","74,692","2,46,073","42.94"
"BAJFINANCE","EQ","03-Oct-2023","7,810.75","7,780.80","7,975.50","7,755.00","7,967.10","7,967.60","7,888.51","9,44,555","7,45,11,30,001.85","1,09,439","3,76,067","39.81"
"BAJFINANCE","EQ","04-Oct-2023","7,967.60","8,025.00","8,043.00","7,820.00","7,865.00","7,854.05","7,915.04","11,76,384","9,31,11,25,451.85","93,413","5,54,585","47.14"
"BAJFINANCE","EQ","05-Oct-2023","7,854.05","7,914.85","7,914.85","7,826.90","7,845.00","7,850.90","7,875.66","7,95,061","6,26,16,32,025.75","1,04,913","3,80,573","47.87"
"BAJFINANCE","EQ","06-Oct-2023","7,850.90","7,850.00","8,192.00","7,845.00","8,150.00","8,168.55","8,064.18","21,45,034","17,29,79,34,647.85","1,91,298","6,99,722","32.62"
"BAJFINANCE","EQ","09-Oct-2023","8,168.55","8,102.05","8,135.00","8,018.00","8,019.10","8,027.70","8,068.79","7,47,800","6,03,38,43,122.20","94,101","3,13,837","41.97"
"BAJFINANCE","EQ","10-Oct-2023","8,027.70","8,055.00","8,135.00","8,021.00","8,086.00","8,083.60","8,076.49","9,65,024","7,79,40,07,636.05","1,34,824","2,72,735","28.26"
"BAJFINANCE","EQ","11-Oct-2023","8,083.60","8,139.80","8,173.00","8,095.45","8,108.00","8,101.95","8,131.80","7,12,372","5,79,28,66,203.50","95,698","3,27,904","46.03"
"BAJFINANCE","EQ","12-Oct-2023","8,101.95","8,125.00","8,127.00","8,003.00","8,016.00","8,014.30","8,037.95","7,64,092","6,14,17,35,061.80","75,206","4,29,114","56.16"
"BAJFINANCE","EQ","13-Oct-2023","8,014.30","7,999.55","8,082.90","7,956.05","8,043.00","8,051.65","8,036.74","6,62,282","5,32,25,86,112.20","97,371","2,90,345","43.84"
"BAJFINANCE","EQ","16-Oct-2023","8,051.65","8,044.30","8,069.00","7,982.65","8,021.00","8,036.00","8,029.01","4,38,246","3,51,86,82,722.70","52,951","1,70,305","38.86"
"BAJFINANCE","EQ","17-Oct-2023","8,036.00","8,080.00","8,159.00","8,057.55","8,097.50","8,093.00","8,100.95","8,38,283","6,79,08,91,569.35","85,427","2,46,951","29.46"
"BAJFINANCE","EQ","18-Oct-2023","8,093.00","8,050.00","8,084.60","7,850.00","7,854.00","7,866.55","7,950.12","15,44,642","12,28,00,87,675.65","1,57,004","5,73,378","37.12"
"BAJFINANCE","EQ","19-Oct-2023","7,866.55","7,843.30","7,923.00","7,731.00","7,822.40","7,841.55","7,822.27","10,61,453","8,30,29,76,891.95","1,49,476","3,98,925","37.58"
"BAJFINANCE","EQ","20-Oct-2023","7,841.55","7,810.00","7,832.35","7,722.50","7,770.00","7,769.20","7,773.63","7,71,153","5,99,46,58,305.70","99,051","3,50,495","45.45"
"BAJFINANCE","EQ","23-Oct-2023","7,769.20","7,800.00","7,884.90","7,761.35","7,775.00","7,798.90","7,830.64","8,82,230","6,90,84,23,213.90","1,04,921","2,73,542","31.01"
"BAJFINANCE","EQ","25-Oct-2023","7,798.90","7,798.90","7,856.95","7,676.00","7,685.00","7,694.45","7,741.94","7,08,774","5,48,72,85,997.55","88,917","3,11,409","43.94"
"BAJFINANCE","EQ","26-Oct-2023","7,694.45","7,625.10","7,656.00","7,401.20","7,409.00","7,421.80","7,470.75","13,24,630","9,89,59,77,610.05","1,67,916","7,25,915","54.80"
"BAJFINANCE","EQ","27-Oct-2023","7,421.80","7,509.95","7,549.00","7,416.60","7,486.85","7,507.20","7,492.70","9,11,944","6,83,29,21,120.50","1,07,260","4,65,684","51.06"
"BAJFINANCE","EQ","30-Oct-2023","7,507.20","7,505.80","7,526.85","7,352.50","7,510.00","7,503.05","7,460.27","7,99,276","5,96,28,12,041.35","1,08,893","3,11,932","39.03"
"BAJFINANCE","EQ","31-Oct-2023","7,503.05","7,569.80","7,579.70","7,460.50","7,495.35","7,492.65","7,511.26","7,49,410","5,62,90,10,332.75","94,261","2,77,656","37.05"
"BAJFINANCE","EQ","01-Nov-2023","7,492.65","7,520.00","7,549.00","7,457.65","7,479.00","7,471.90","7,510.31","4,62,778","3,47,56,06,977.30","65,986","2,22,224","48.02"
"BAJFINANCE","EQ","02-Nov-2023","7,471.90","7,530.00","7,615.00","7,411.20","7,469.00","7,449.10","7,492.79","8,55,030","6,40,65,64,290.75","94,175","3,87,924","45.37"
"BAJFINANCE","EQ","03-Nov-2023","7,449.10","7,528.00","7,537.95","7,372.45","7,403.00","7,411.50","7,428.96","11,38,755","8,45,97,70,203.10","1,14,454","5,37,221","47.18"
"BAJFINANCE","EQ","06-Nov-2023","7,411.50","7,456.00","7,571.95","7,442.60","7,555.00","7,562.05","7,513.51","6,34,043","4,76,38,85,603.10","63,638","3,21,692","50.74"
"BAJFINANCE","EQ","07-Nov-2023","7,562.05","7,640.00","7,640.00","7,446.00","7,499.00","7,495.60","7,519.46","15,63,007","11,75,29,70,008.45","1,62,727","5,25,290","33.61"
"BAJFINANCE","EQ","08-Nov-2023","7,495.60","7,527.00","7,536.00","7,406.65","7,458.00","7,459.95","7,455.13","9,16,717","6,83,42,41,855.90","87,519","4,89,897","53.44"
"BAJFINANCE","EQ","09-Nov-2023","7,459.95","7,485.00","7,485.00","7,366.70","7,390.00","7,386.70","7,403.36","7,71,791","5,71,38,47,462.40","79,753","3,50,287","45.39"
"BAJFINANCE","EQ","10-Nov-2023","7,386.70","7,370.00","7,454.00","7,346.45","7,450.30","7,444.80","7,425.27","4,96,261","3,68,48,70,710.10","53,636","1,65,260","33.30"
"BAJFINANCE","EQ","12-Nov-2023","7,444.80","7,470.05","7,498.00","7,447.05","7,454.50","7,456.90","7,465.60","79,745","59,53,44,138.00","9,727","34,504","43.27"
"BAJFINANCE","EQ","13-Nov-2023","7,456.90","7,447.80","7,450.00","7,319.00","7,363.95","7,360.85","7,364.51","7,32,240","5,39,25,87,132.90","94,163","3,18,595","43.51"
"BAJFINANCE","EQ","15-Nov-2023","7,360.85","7,439.40","7,476.20","7,119.15","7,216.95","7,224.30","7,310.01","19,23,440","14,06,03,72,813.80","1,99,672","10,38,251","53.98"
"BAJFINANCE","EQ","16-Nov-2023","7,224.30","6,944.55","7,380.70","6,931.25","7,361.00","7,362.45","7,177.29","45,57,043","32,70,72,40,969.35","2,98,790","16,95,629","37.21"
"BAJFINANCE","EQ","17-Nov-2023","7,362.45","7,140.50","7,260.00","7,108.05","7,221.75","7,221.00","7,214.11","20,80,034","15,00,56,01,028.95","1,58,863","8,78,988","42.26"
"BAJFINANCE","EQ","20-Nov-2023","7,221.00","7,151.00","7,239.00","7,050.10","7,065.75","7,068.60","7,118.34","19,02,940","13,54,57,76,842.10","1,58,782","11,61,738","61.05"
"BAJFINANCE","EQ","21-Nov-2023","7,068.60","7,085.00","7,128.85","7,030.00","7,100.00","7,103.15","7,087.44","16,66,225","11,80,92,75,268.25","1,37,178","9,22,873","55.39"
"BAJFINANCE","EQ","22-Nov-2023","7,103.15","7,086.45","7,177.85","7,065.50","7,123.00","7,128.35","7,119.50","10,41,404","7,41,42,79,169.55","78,632","5,75,302","55.24"
"BAJFINANCE","EQ","23-Nov-2023","7,128.35","7,135.00","7,160.00","7,056.00","7,075.00","7,073.65","7,106.81","6,06,158","4,30,78,48,049.30","68,992","2,63,975","43.55"
"BAJFINANCE","EQ","24-Nov-2023","7,073.65","7,108.00","7,116.80","7,011.00","7,035.00","7,020.80","7,047.75","7,26,499","5,12,01,86,625.05","87,123","3,55,738","48.97"
"BAJFINANCE","EQ","28-Nov-2023","7,020.80","7,035.00","7,135.00","7,029.90","7,109.40","7,127.55","7,086.59","7,28,158","5,16,01,55,090.80","1,08,308","3,86,829","53.12"
"BAJFINANCE","EQ","29-Nov-2023","7,127.55","7,134.00","7,168.60","7,114.05","7,132.00","7,130.10","7,134.10","6,82,430","4,86,85,21,872.60","85,145","4,12,761","60.48"
"BAJFINANCE","EQ","30-Nov-2023","7,130.10","7,132.00","7,163.60","7,085.65","7,130.00","7,121.90","7,116.00","12,71,934","9,05,10,86,797.45","99,955","8,05,844","63.36"
"BAJFINANCE","EQ","01-Dec-2023","7,121.90","7,160.00","7,279.85","7,142.00","7,248.90","7,259.35","7,218.92","9,00,477","6,50,04,66,993.30","1,16,313","3,97,992","44.20"
"BAJFINANCE","EQ","04-Dec-2023","7,259.35","7,340.00","7,420.00","7,315.05","7,405.00","7,407.65","7,387.32","11,01,426","8,13,65,88,223.80","97,109","5,35,372","48.61"
"BAJFINANCE","EQ","05-Dec-2023","7,407.65","7,430.00","7,440.00","7,320.05","7,352.00","7,349.80","7,372.13","15,22,242","11,22,21,59,243.35","1,77,024","7,03,724","46.23"
"BAJFINANCE","EQ","06-Dec-2023","7,349.80","7,390.00","7,459.00","7,365.05","7,429.00","7,427.10","7,416.37","7,01,800","5,20,48,10,661.40","67,618","3,45,815","49.28"
"BAJFINANCE","EQ","07-Dec-2023","7,427.10","7,390.00","7,440.00","7,326.00","7,392.00","7,391.20","7,391.22","6,68,862","4,94,37,08,125.60","68,110","3,52,052","52.63"
"BAJFINANCE","EQ","08-Dec-2023","7,391.20","7,390.55","7,398.10","7,274.00","7,310.00","7,307.60","7,316.01","11,44,388","8,37,23,57,200.30","1,06,780","7,57,177","66.16"
"BAJFINANCE","EQ","11-Dec-2023","7,307.60","7,325.00","7,352.70","7,270.05","7,297.00","7,292.75","7,306.16","5,90,055","4,31,10,34,135.20","62,998","3,31,259","56.14"
"BAJFINANCE","EQ","12-Dec-2023","7,292.75","7,280.00","7,354.00","7,280.00","7,310.90","7,314.55","7,318.67","6,33,312","4,63,49,99,764.30","1,04,761","2,68,225","42.35"
"BAJFINANCE","EQ","13-Dec-2023","7,314.55","7,299.85","7,304.50","7,207.00","7,260.00","7,258.00","7,247.77","6,82,955","4,94,99,00,834.15","87,943","3,78,930","55.48"
"BAJFINANCE","EQ","14-Dec-2023","7,258.00","7,368.50","7,511.25","7,300.10","7,470.55","7,474.20","7,450.68","17,29,567","12,88,64,55,475.95","1,71,061","9,43,359","54.54"
"BAJFINANCE","EQ","15-Dec-2023","7,474.20","7,528.85","7,528.90","7,445.00","7,514.00","7,515.05","7,488.15","11,73,938","8,79,06,27,893.55","90,181","6,83,982","58.26"
"BAJFINANCE","EQ","18-Dec-2023","7,515.05","7,548.00","7,610.00","7,526.00","7,569.00","7,587.60","7,581.14","10,82,798","8,20,88,39,897.90","87,986","7,11,715","65.73"
"BAJFINANCE","EQ","19-Dec-2023","7,587.60","7,641.00","7,641.60","7,535.00","7,635.00","7,632.65","7,597.28","7,91,408","6,01,25,44,775.95","85,843","4,16,383","52.61"
"BAJFINANCE","EQ","20-Dec-2023","7,632.65","7,650.00","7,695.00","7,460.15","7,481.00","7,493.95","7,583.08","8,74,546","6,63,17,48,125.05","76,507","4,57,033","52.26"
"BAJFINANCE","EQ","21-Dec-2023","7,493.95","7,426.60","7,477.00","7,305.50","7,386.00","7,367.15","7,402.52","9,13,082","6,75,91,11,870.60","92,614","4,11,722","45.09"
"BAJFINANCE","EQ","22-Dec-2023","7,367.15","7,418.95","7,440.00","7,243.00","7,290.00","7,295.30","7,328.87","11,29,485","8,27,78,50,107.45","1,39,140","5,11,436","45.28"
"BAJFINANCE","EQ","26-Dec-2023","7,295.30","7,325.00","7,344.00","7,145.25","7,175.05","7,162.30","7,211.83","12,25,844","8,84,05,76,274.10","1,53,727","6,14,638","50.14"
"BAJFINANCE","EQ","27-Dec-2023","7,162.30","7,219.90","7,323.40","7,190.90","7,246.80","7,232.80","7,237.64","16,05,279","11,61,84,32,166.60","1,56,926","9,48,426","59.08"
"BAJFINANCE","EQ","28-Dec-2023","7,232.80","7,275.00","7,290.00","7,200.00","7,223.95","7,258.65","7,258.91","18,56,064","13,47,29,95,983.05","1,30,287","12,28,705","66.20"
"BAJFINANCE","EQ","29-Dec-2023","7,258.65","7,231.65","7,343.00","7,205.15","7,315.00","7,327.75","7,289.44","9,12,802","6,65,38,18,426.40","94,915","4,86,565","53.30"
