"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TITAN","EQ","04-Aug-2023","2,902.10","2,919.95","2,935.80","2,898.00","2,902.75","2,904.40","2,913.55","7,09,334","2,06,66,80,614.00","83,590","3,79,390","53.49"
"TITAN","EQ","07-Aug-2023","2,904.40","2,919.95","2,919.95","2,882.45","2,908.00","2,904.60","2,897.68","5,80,359","1,68,16,97,434.45","64,116","3,34,823","57.69"
"TITAN","EQ","08-Aug-2023","2,904.60","2,918.00","2,932.00","2,904.60","2,920.80","2,921.25","2,922.69","4,74,417","1,38,65,74,975.10","55,992","2,80,526","59.13"
"TITAN","EQ","09-Aug-2023","2,921.25","2,924.00","2,962.00","2,918.15","2,962.00","2,955.90","2,937.70","6,00,081","1,76,28,60,589.65","46,972","3,58,650","59.77"
"TITAN","EQ","10-Aug-2023","2,955.90","2,958.00","2,995.50","2,917.00","2,988.00","2,988.55","2,958.98","9,70,990","2,87,31,37,608.55","60,947","5,22,755","53.84"
"TITAN","EQ","11-Aug-2023","2,988.55","2,988.50","3,067.45","2,980.00","3,017.20","3,017.25","3,029.48","18,23,274","5,52,35,63,461.00","1,03,627","10,00,344","54.87"
"TITAN","EQ","14-Aug-2023","3,017.25","3,020.35","3,020.35","2,988.35","3,010.00","3,010.65","3,006.65","5,42,561","1,63,12,91,517.45","73,800","2,67,166","49.24"
"TITAN","EQ","16-Aug-2023","3,010.65","3,005.00","3,015.90","2,978.05","3,011.00","3,011.10","2,994.57","5,44,441","1,63,03,65,942.15","51,197","2,78,313","51.12"
"TITAN","EQ","17-Aug-2023","3,011.10","3,018.00","3,079.45","3,012.00","3,071.50","3,071.75","3,057.50","16,99,758","5,19,70,07,141.75","1,41,448","8,13,326","47.85"
"TITAN","EQ","18-Aug-2023","3,071.75","3,070.60","3,079.50","3,035.00","3,052.00","3,050.45","3,053.20","8,60,782","2,62,81,38,142.85","60,031","4,64,902","54.01"
"TITAN","EQ","21-Aug-2023","3,050.45","3,051.00","3,082.50","3,050.00","3,078.00","3,078.30","3,066.18","7,06,621","2,16,66,28,268.90","59,192","2,17,704","30.81"
"TITAN","EQ","22-Aug-2023","3,078.30","3,084.95","3,091.00","3,040.10","3,078.45","3,075.60","3,067.29","7,14,220","2,19,07,17,582.95","58,414","3,19,141","44.68"
"TITAN","EQ","23-Aug-2023","3,075.60","3,075.60","3,085.00","3,056.30","3,069.00","3,070.00","3,074.01","6,02,197","1,85,11,59,530.40","62,367","3,48,113","57.81"
"TITAN","EQ","24-Aug-2023","3,070.00","3,075.70","3,099.90","3,056.25","3,056.35","3,061.20","3,078.24","6,18,626","1,90,42,76,854.55","55,119","3,05,147","49.33"
"TITAN","EQ","25-Aug-2023","3,061.20","3,055.00","3,074.75","3,037.55","3,063.00","3,067.20","3,055.72","6,48,003","1,98,01,17,038.85","50,776","3,44,028","53.09"
"TITAN","EQ","28-Aug-2023","3,067.20","3,074.00","3,079.95","3,040.70","3,047.15","3,048.55","3,054.51","4,71,698","1,44,08,08,435.10","45,180","2,43,074","51.53"
"TITAN","EQ","29-Aug-2023","3,048.55","3,051.95","3,090.00","3,044.00","3,077.45","3,079.40","3,066.27","4,82,639","1,47,99,01,631.15","52,140","2,19,909","45.56"
"TITAN","EQ","30-Aug-2023","3,079.40","3,080.00","3,111.00","3,067.00","3,082.95","3,082.20","3,095.49","5,82,766","1,80,39,47,334.60","55,732","2,67,173","45.85"
"TITAN","EQ","31-Aug-2023","3,082.20","3,090.85","3,118.95","3,082.20","3,112.00","3,104.45","3,102.82","14,20,498","4,40,75,56,396.30","82,971","9,60,386","67.61"
"TITAN","EQ","01-Sep-2023","3,104.45","3,111.95","3,124.90","3,100.00","3,116.00","3,116.80","3,114.05","4,23,739","1,31,95,44,987.85","45,670","1,90,475","44.95"
"TITAN","EQ","04-Sep-2023","3,116.80","3,116.95","3,124.95","3,086.30","3,107.00","3,100.30","3,105.57","5,39,813","1,67,64,27,369.70","50,966","2,88,511","53.45"
"TITAN","EQ","05-Sep-2023","3,100.30","3,120.00","3,157.50","3,115.00","3,126.25","3,136.15","3,136.78","7,21,199","2,26,22,39,271.75","66,124","3,28,159","45.50"
"TITAN","EQ","06-Sep-2023","3,136.15","3,136.15","3,180.55","3,120.85","3,170.00","3,176.05","3,159.17","11,63,154","3,67,46,04,427.60","71,528","5,92,910","50.97"
"TITAN","EQ","07-Sep-2023","3,176.05","3,173.00","3,182.95","3,152.00","3,177.00","3,172.80","3,167.08","8,05,295","2,55,04,37,261.55","51,819","4,40,890","54.75"
"TITAN","EQ","08-Sep-2023","3,172.80","3,182.00","3,205.00","3,172.80","3,199.00","3,199.10","3,191.90","7,00,158","2,23,48,34,985.60","40,336","3,92,058","56.00"
"TITAN","EQ","11-Sep-2023","3,199.10","3,209.95","3,221.55","3,186.60","3,208.00","3,213.30","3,210.29","5,44,452","1,74,78,48,372.15","48,307","2,77,921","51.05"
"TITAN","EQ","12-Sep-2023","3,213.30","3,216.05","3,221.15","3,177.60","3,183.00","3,185.80","3,193.30","5,91,509","1,88,88,64,791.00","58,286","3,52,263","59.55"
"TITAN","EQ","13-Sep-2023","3,185.80","3,178.05","3,270.00","3,178.05","3,261.00","3,263.20","3,234.59","13,70,306","4,43,23,75,341.55","1,07,088","8,54,508","62.36"
"TITAN","EQ","14-Sep-2023","3,263.20","3,277.55","3,302.45","3,240.00","3,258.00","3,261.35","3,265.49","12,64,935","4,13,06,34,062.35","89,504","6,90,685","54.60"
"TITAN","EQ","15-Sep-2023","3,261.35","3,261.60","3,264.00","3,239.00","3,245.00","3,248.60","3,248.79","13,97,407","4,53,98,85,099.25","77,309","10,15,437","72.67"
"TITAN","EQ","18-Sep-2023","3,248.60","3,257.00","3,352.00","3,246.80","3,335.00","3,339.50","3,320.22","14,23,507","4,72,63,54,122.40","90,061","6,33,357","44.49"
"TITAN","EQ","20-Sep-2023","3,339.50","3,314.00","3,349.00","3,300.05","3,310.05","3,306.65","3,324.20","12,01,025","3,99,24,44,888.60","68,988","7,45,462","62.07"
"TITAN","EQ","21-Sep-2023","3,306.65","3,300.00","3,322.50","3,285.80","3,309.95","3,304.50","3,298.89","10,91,384","3,60,03,50,381.55","83,767","6,09,814","55.88"
"TITAN","EQ","22-Sep-2023","3,304.50","3,298.80","3,298.80","3,261.70","3,284.85","3,274.50","3,271.63","10,19,051","3,33,39,61,546.80","68,160","6,36,328","62.44"
"TITAN","EQ","25-Sep-2023","3,274.50","3,274.50","3,314.90","3,261.35","3,275.05","3,283.95","3,292.58","6,23,515","2,05,29,72,035.80","53,261","3,52,392","56.52"
"TITAN","EQ","26-Sep-2023","3,283.95","3,294.00","3,308.00","3,255.00","3,259.00","3,262.60","3,274.87","10,54,827","3,45,44,16,561.30","60,452","6,48,551","61.48"
"TITAN","EQ","27-Sep-2023","3,262.60","3,246.80","3,266.95","3,186.00","3,217.50","3,214.55","3,222.12","14,64,192","4,71,77,96,793.35","87,732","9,15,976","62.56"
"TITAN","EQ","28-Sep-2023","3,214.55","3,217.50","3,224.90","3,141.75","3,174.75","3,157.25","3,173.58","12,14,383","3,85,39,46,155.10","1,02,705","7,11,669","58.60"
"TITAN","EQ","29-Sep-2023","3,157.25","3,160.05","3,176.45","3,143.05","3,148.80","3,148.80","3,156.54","6,97,564","2,20,18,86,709.25","65,106","4,33,199","62.10"
"TITAN","EQ","03-Oct-2023","3,148.80","3,148.80","3,212.50","3,114.40","3,191.00","3,196.25","3,180.93","10,07,308","3,20,41,72,348.30","83,887","4,89,219","48.57"
"TITAN","EQ","04-Oct-2023","3,196.25","3,186.00","3,205.00","3,151.00","3,168.00","3,166.65","3,169.01","4,86,969","1,54,32,10,373.50","62,789","2,23,494","45.89"
"TITAN","EQ","05-Oct-2023","3,166.65","3,173.90","3,231.00","3,165.00","3,218.65","3,216.50","3,214.82","11,09,881","3,56,80,71,705.25","1,02,627","5,21,577","46.99"
"TITAN","EQ","06-Oct-2023","3,216.50","3,230.00","3,319.80","3,221.10","3,305.20","3,309.75","3,280.22","11,02,120","3,61,52,00,555.15","1,01,454","3,45,862","31.38"
"TITAN","EQ","09-Oct-2023","3,309.75","3,294.70","3,296.00","3,249.05","3,265.00","3,267.50","3,271.70","8,22,467","2,69,08,64,915.05","80,152","3,07,006","37.33"
"TITAN","EQ","10-Oct-2023","3,267.50","3,295.00","3,299.20","3,259.30","3,265.95","3,269.20","3,276.90","6,33,934","2,07,73,39,135.45","72,103","2,63,789","41.61"
"TITAN","EQ","11-Oct-2023","3,269.20","3,289.70","3,296.00","3,264.00","3,282.00","3,280.50","3,280.21","5,46,575","1,79,28,78,348.65","57,766","3,04,613","55.73"
"TITAN","EQ","12-Oct-2023","3,280.50","3,292.00","3,295.05","3,262.60","3,288.00","3,285.00","3,278.14","4,29,096","1,40,66,36,776.35","49,752","2,06,829","48.20"
"TITAN","EQ","13-Oct-2023","3,285.00","3,285.00","3,307.00","3,266.55","3,284.00","3,283.75","3,285.32","9,20,545","3,02,42,83,674.70","81,259","3,47,739","37.78"
"TITAN","EQ","16-Oct-2023","3,283.75","3,284.00","3,329.00","3,275.00","3,303.50","3,301.40","3,309.45","7,78,014","2,57,48,02,085.70","64,806","3,38,337","43.49"
"TITAN","EQ","17-Oct-2023","3,301.40","3,317.95","3,328.45","3,304.10","3,312.00","3,308.45","3,312.35","5,84,625","1,93,64,82,356.10","58,713","3,39,615","58.09"
"TITAN","EQ","18-Oct-2023","3,308.45","3,309.20","3,324.15","3,277.50","3,283.50","3,282.75","3,295.91","3,24,535","1,06,96,37,017.85","40,720","1,35,234","41.67"
"TITAN","EQ","19-Oct-2023","3,282.75","3,270.00","3,300.95","3,239.00","3,285.00","3,284.65","3,273.34","6,98,767","2,28,72,98,638.80","95,620","2,59,307","37.11"
"TITAN","EQ","20-Oct-2023","3,284.65","3,272.65","3,291.50","3,244.00","3,260.00","3,266.20","3,264.55","6,57,550","2,14,66,05,004.50","72,746","2,92,053","44.42"
"TITAN","EQ","23-Oct-2023","3,266.20","3,246.20","3,274.95","3,209.70","3,219.95","3,219.75","3,241.11","5,66,920","1,83,74,51,847.35","43,684","3,28,227","57.90"
"TITAN","EQ","25-Oct-2023","3,219.75","3,216.00","3,236.30","3,179.00","3,190.00","3,187.85","3,208.21","7,62,466","2,44,61,50,986.80","81,178","4,56,971","59.93"
"TITAN","EQ","26-Oct-2023","3,187.85","3,160.35","3,189.90","3,092.05","3,106.00","3,100.80","3,127.11","11,24,281","3,51,57,47,276.70","1,10,937","6,43,658","57.25"
"TITAN","EQ","27-Oct-2023","3,100.80","3,095.10","3,138.75","3,087.25","3,120.00","3,120.70","3,118.26","10,50,608","3,27,60,66,489.55","82,521","6,96,457","66.29"
"TITAN","EQ","30-Oct-2023","3,120.70","3,105.00","3,121.95","3,075.00","3,120.00","3,116.45","3,099.81","8,02,316","2,48,70,27,860.15","67,822","4,72,413","58.88"
"TITAN","EQ","31-Oct-2023","3,116.45","3,119.60","3,205.80","3,087.85","3,194.00","3,189.65","3,150.09","12,35,478","3,89,18,62,250.10","86,359","5,65,086","45.74"
"TITAN","EQ","01-Nov-2023","3,189.65","3,193.85","3,212.90","3,168.35","3,171.15","3,173.40","3,188.18","7,56,820","2,41,28,78,354.80","71,026","4,17,728","55.20"
"TITAN","EQ","02-Nov-2023","3,173.40","3,200.00","3,228.50","3,180.00","3,208.95","3,201.50","3,200.03","7,74,180","2,47,73,99,163.80","73,593","2,52,176","32.57"
"TITAN","EQ","03-Nov-2023","3,201.50","3,205.15","3,288.00","3,205.05","3,277.00","3,274.50","3,258.61","13,55,614","4,41,74,19,165.55","1,00,540","4,42,076","32.61"
"TITAN","EQ","06-Nov-2023","3,274.50","3,310.00","3,310.00","3,245.30","3,269.80","3,267.05","3,269.60","11,37,606","3,71,95,14,893.95","92,757","6,33,644","55.70"
"TITAN","EQ","07-Nov-2023","3,267.05","3,274.00","3,286.45","3,250.20","3,270.85","3,270.20","3,273.49","4,33,992","1,42,06,66,704.30","47,303","2,27,610","52.45"
"TITAN","EQ","08-Nov-2023","3,270.20","3,289.00","3,323.80","3,272.20","3,311.80","3,311.85","3,305.40","6,32,305","2,09,00,20,924.95","60,075","3,22,868","51.06"
"TITAN","EQ","09-Nov-2023","3,311.85","3,320.95","3,320.95","3,274.65","3,285.00","3,283.75","3,291.41","13,17,398","4,33,60,97,352.30","74,676","8,40,123","63.77"
"TITAN","EQ","10-Nov-2023","3,283.75","3,263.05","3,274.95","3,223.00","3,260.15","3,256.35","3,240.29","11,70,763","3,79,36,10,796.00","60,136","7,07,510","60.43"
"TITAN","EQ","12-Nov-2023","3,256.35","3,300.00","3,320.00","3,265.00","3,281.95","3,280.60","3,282.02","2,04,514","67,12,18,486.40","21,534","89,854","43.94"
"TITAN","EQ","13-Nov-2023","3,280.60","3,275.00","3,278.35","3,250.60","3,265.90","3,264.75","3,263.02","2,75,538","89,90,87,265.25","35,857","1,62,425","58.95"
"TITAN","EQ","15-Nov-2023","3,264.75","3,275.25","3,300.90","3,260.75","3,295.40","3,295.95","3,283.54","7,47,863","2,45,56,41,716.70","58,772","4,66,259","62.35"
"TITAN","EQ","16-Nov-2023","3,295.95","3,295.40","3,358.00","3,259.25","3,335.35","3,335.95","3,319.30","10,55,389","3,50,31,55,748.40","79,457","5,15,329","48.83"
"TITAN","EQ","17-Nov-2023","3,335.95","3,339.00","3,366.00","3,326.70","3,337.50","3,338.85","3,346.39","6,33,405","2,11,96,18,757.05","56,251","2,89,225","45.66"
"TITAN","EQ","20-Nov-2023","3,338.85","3,338.00","3,353.95","3,312.25","3,351.00","3,345.85","3,334.31","4,97,379","1,65,84,15,987.80","48,627","2,46,621","49.58"
"TITAN","EQ","21-Nov-2023","3,345.85","3,365.00","3,401.75","3,355.10","3,388.30","3,394.45","3,387.08","10,38,863","3,51,87,08,164.55","80,091","4,49,101","43.23"
"TITAN","EQ","22-Nov-2023","3,394.45","3,400.00","3,435.00","3,396.05","3,429.95","3,429.85","3,422.08","9,80,779","3,35,63,03,536.60","74,743","5,60,200","57.12"
"TITAN","EQ","23-Nov-2023","3,429.85","3,433.90","3,441.95","3,396.30","3,410.00","3,408.40","3,420.90","5,17,362","1,76,98,46,176.35","52,399","2,25,519","43.59"
"TITAN","EQ","24-Nov-2023","3,408.40","3,406.00","3,419.10","3,382.55","3,398.40","3,396.95","3,402.54","5,89,530","2,00,59,00,312.90","49,286","3,55,245","60.26"
"TITAN","EQ","28-Nov-2023","3,396.95","3,417.95","3,445.95","3,397.35","3,444.00","3,442.40","3,434.96","7,33,524","2,51,96,23,671.25","78,061","4,61,517","62.92"
"TITAN","EQ","29-Nov-2023","3,442.40","3,473.85","3,473.85","3,424.00","3,429.50","3,429.30","3,439.16","8,19,200","2,81,73,63,378.60","66,687","5,48,452","66.95"
"TITAN","EQ","30-Nov-2023","3,429.30","3,431.10","3,500.00","3,422.25","3,483.80","3,490.60","3,472.42","14,80,088","5,13,94,81,222.65","1,02,983","9,34,184","63.12"
"TITAN","EQ","01-Dec-2023","3,490.60","3,499.00","3,500.00","3,470.00","3,483.00","3,489.50","3,487.48","6,55,263","2,28,52,17,004.05","82,956","4,04,060","61.66"
"TITAN","EQ","04-Dec-2023","3,489.50","3,550.00","3,550.00","3,478.05","3,487.50","3,488.40","3,495.64","8,08,838","2,82,74,07,832.30","71,335","4,73,130","58.50"
"TITAN","EQ","05-Dec-2023","3,488.40","3,488.40","3,550.00","3,479.00","3,549.00","3,545.30","3,527.07","7,13,651","2,51,70,95,462.00","65,894","3,74,156","52.43"
"TITAN","EQ","06-Dec-2023","3,545.30","3,550.00","3,573.95","3,522.10","3,545.00","3,546.90","3,553.24","4,74,140","1,68,47,31,748.35","52,339","2,37,113","50.01"
"TITAN","EQ","07-Dec-2023","3,546.90","3,546.90","3,595.00","3,519.05","3,580.10","3,585.40","3,573.45","8,20,214","2,93,09,97,186.95","89,335","4,06,264","49.53"
"TITAN","EQ","08-Dec-2023","3,585.40","3,575.00","3,646.95","3,575.00","3,623.00","3,634.65","3,615.84","15,62,141","5,64,84,46,221.65","1,14,013","9,75,720","62.46"
"TITAN","EQ","11-Dec-2023","3,634.65","3,634.55","3,644.60","3,598.30","3,631.00","3,630.50","3,622.36","6,20,604","2,24,80,50,269.90","66,180","3,71,356","59.84"
"TITAN","EQ","12-Dec-2023","3,630.50","3,637.00","3,644.50","3,563.25","3,574.00","3,571.40","3,587.68","10,75,941","3,86,01,36,411.00","1,17,870","6,83,975","63.57"
"TITAN","EQ","13-Dec-2023","3,571.40","3,585.00","3,609.75","3,552.75","3,605.35","3,602.35","3,579.52","7,17,618","2,56,87,27,437.20","85,440","4,29,382","59.83"
"TITAN","EQ","14-Dec-2023","3,602.35","3,647.00","3,647.00","3,584.35","3,600.00","3,591.40","3,593.77","9,92,762","3,56,77,62,395.95","1,01,410","6,02,750","60.71"
"TITAN","EQ","15-Dec-2023","3,591.40","3,615.00","3,615.00","3,584.80","3,601.25","3,600.55","3,599.83","9,06,271","3,26,24,21,615.75","84,846","5,73,645","63.30"
"TITAN","EQ","18-Dec-2023","3,600.55","3,600.70","3,667.20","3,593.90","3,619.00","3,619.60","3,628.73","6,99,850","2,53,95,67,184.00","79,968","4,06,045","58.02"
"TITAN","EQ","19-Dec-2023","3,619.60","3,610.65","3,627.95","3,600.10","3,607.55","3,610.45","3,613.70","5,77,926","2,08,84,53,589.30","67,301","3,86,739","66.92"
"TITAN","EQ","20-Dec-2023","3,610.45","3,610.45","3,651.50","3,541.00","3,559.00","3,554.10","3,613.45","8,49,001","3,06,78,23,823.45","92,733","4,14,625","48.84"
"TITAN","EQ","21-Dec-2023","3,554.10","3,524.10","3,598.95","3,518.80","3,580.00","3,580.00","3,565.38","8,16,722","2,91,19,22,455.10","98,614","3,59,533","44.02"
"TITAN","EQ","22-Dec-2023","3,580.00","3,580.00","3,638.45","3,560.55","3,620.00","3,627.35","3,608.90","7,77,099","2,80,44,72,873.40","1,04,080","3,49,665","45.00"
"TITAN","EQ","26-Dec-2023","3,627.35","3,635.00","3,665.00","3,623.45","3,660.00","3,656.70","3,649.38","5,26,101","1,91,99,42,831.70","69,700","2,64,686","50.31"
"TITAN","EQ","27-Dec-2023","3,656.70","3,668.00","3,695.00","3,645.00","3,689.00","3,689.25","3,672.37","6,66,625","2,44,80,94,970.50","79,506","2,70,809","40.62"
"TITAN","EQ","28-Dec-2023","3,689.25","3,699.90","3,737.00","3,680.70","3,708.00","3,715.10","3,710.23","10,33,648","3,83,50,67,417.95","96,823","4,23,097","40.93"
"TITAN","EQ","29-Dec-2023","3,715.10","3,715.10","3,715.10","3,660.25","3,685.90","3,675.45","3,677.33","7,09,614","2,60,94,82,944.70","74,001","4,20,504","59.26"
