"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INFY","EQ","02-Aug-2023","1,365.20","1,369.30","1,371.95","1,348.45","1,356.00","1,356.85","1,357.84","74,19,145","10,07,40,45,254.05","2,45,081","57,34,898","77.30"
"INFY","EQ","03-Aug-2023","1,356.85","1,350.00","1,366.55","1,349.00","1,364.00","1,364.30","1,357.25","65,03,741","8,82,72,22,280.60","2,09,748","42,84,709","65.88"
"INFY","EQ","04-Aug-2023","1,364.30","1,368.90","1,385.90","1,362.00","1,377.90","1,378.35","1,377.87","57,12,345","7,87,08,81,966.60","1,66,998","34,49,422","60.39"
"INFY","EQ","07-Aug-2023","1,378.35","1,387.90","1,395.00","1,377.00","1,393.80","1,393.00","1,385.83","37,29,093","5,16,78,98,529.55","1,32,041","25,18,019","67.52"
"INFY","EQ","08-Aug-2023","1,393.00","1,392.85","1,393.55","1,384.40","1,389.25","1,390.20","1,389.34","41,61,877","5,78,22,80,835.25","1,36,200","31,20,315","74.97"
"INFY","EQ","09-Aug-2023","1,390.20","1,384.00","1,396.00","1,382.50","1,395.00","1,394.40","1,390.67","40,90,828","5,68,89,74,530.10","1,44,670","29,67,229","72.53"
"INFY","EQ","10-Aug-2023","1,394.40","1,391.60","1,395.80","1,385.60","1,391.00","1,389.10","1,390.73","38,73,025","5,38,63,28,012.50","1,63,971","26,37,919","68.11"
"INFY","EQ","11-Aug-2023","1,389.10","1,392.00","1,396.85","1,367.05","1,372.95","1,371.85","1,376.57","57,83,517","7,96,14,42,924.85","1,51,268","33,56,158","58.03"
"INFY","EQ","14-Aug-2023","1,371.85","1,371.85","1,395.00","1,365.60","1,392.95","1,393.55","1,384.14","43,04,135","5,95,75,19,188.70","1,65,734","25,84,744","60.05"
"INFY","EQ","16-Aug-2023","1,393.55","1,410.80","1,419.95","1,405.40","1,417.90","1,418.50","1,415.36","77,35,313","10,94,82,46,416.20","2,46,211","48,39,342","62.56"
"INFY","EQ","17-Aug-2023","1,418.50","1,420.00","1,420.00","1,406.00","1,410.50","1,411.55","1,413.24","56,18,346","7,94,00,72,970.95","1,60,656","39,33,795","70.02"
"INFY","EQ","18-Aug-2023","1,411.55","1,403.70","1,408.70","1,386.15","1,387.00","1,388.80","1,391.80","51,34,103","7,14,56,29,601.30","1,89,102","28,00,493","54.55"
"INFY","EQ","21-Aug-2023","1,388.80","1,389.75","1,407.00","1,387.15","1,404.50","1,405.40","1,400.57","30,32,722","4,24,75,53,400.10","1,08,762","21,06,554","69.46"
"INFY","EQ","22-Aug-2023","1,405.40","1,404.70","1,406.05","1,396.65","1,404.00","1,403.75","1,401.36","28,90,714","4,05,09,30,669.10","1,03,697","19,36,370","66.99"
"INFY","EQ","23-Aug-2023","1,403.75","1,416.00","1,416.60","1,405.65","1,407.00","1,407.95","1,409.22","25,59,125","3,60,63,78,738.90","1,09,292","15,41,725","60.24"
"INFY","EQ","24-Aug-2023","1,407.95","1,421.50","1,425.05","1,414.45","1,424.00","1,423.60","1,420.47","51,71,963","7,34,66,09,246.85","1,92,387","39,25,956","75.91"
"INFY","EQ","25-Aug-2023","1,423.60","1,413.00","1,422.50","1,411.40","1,416.55","1,420.10","1,417.89","43,07,172","6,10,71,13,235.85","1,65,554","29,92,651","69.48"
"INFY","EQ","28-Aug-2023","1,420.10","1,420.10","1,424.80","1,411.40","1,416.15","1,415.65","1,417.15","31,33,464","4,44,05,84,610.25","1,12,136","22,65,849","72.31"
"INFY","EQ","29-Aug-2023","1,415.65","1,424.00","1,424.40","1,415.30","1,418.00","1,417.65","1,419.44","30,74,444","4,36,39,79,784.60","1,11,666","23,96,108","77.94"
"INFY","EQ","30-Aug-2023","1,417.65","1,427.00","1,436.65","1,424.00","1,433.40","1,435.15","1,431.30","30,70,887","4,39,53,53,658.35","1,08,717","20,76,840","67.63"
"INFY","EQ","31-Aug-2023","1,435.15","1,435.15","1,444.90","1,428.65","1,436.50","1,435.45","1,437.31","97,92,735","14,07,52,09,330.60","1,56,538","70,54,020","72.03"
"INFY","EQ","01-Sep-2023","1,435.45","1,430.95","1,446.00","1,428.20","1,442.00","1,443.85","1,439.90","35,82,133","5,15,79,07,934.50","1,55,076","24,06,579","67.18"
"INFY","EQ","04-Sep-2023","1,443.85","1,443.00","1,470.00","1,434.70","1,468.50","1,465.10","1,453.48","46,09,014","6,69,91,08,919.40","1,49,765","28,74,026","62.36"
"INFY","EQ","05-Sep-2023","1,465.10","1,465.00","1,480.05","1,456.50","1,477.30","1,478.90","1,474.94","54,96,840","8,10,75,02,478.25","1,83,671","40,92,711","74.46"
"INFY","EQ","06-Sep-2023","1,478.90","1,481.90","1,482.90","1,463.30","1,475.80","1,477.45","1,472.98","50,75,786","7,47,65,34,609.00","1,86,641","38,50,824","75.87"
"INFY","EQ","07-Sep-2023","1,477.45","1,470.60","1,473.40","1,462.05","1,467.30","1,466.20","1,467.29","44,11,743","6,47,32,90,821.15","1,34,781","25,38,174","57.53"
"INFY","EQ","08-Sep-2023","1,466.20","1,463.50","1,474.75","1,460.20","1,468.45","1,469.60","1,469.26","31,25,838","4,59,26,75,942.50","1,13,333","17,01,109","54.42"
"INFY","EQ","11-Sep-2023","1,469.60","1,469.60","1,478.05","1,464.50","1,475.00","1,476.45","1,473.49","41,82,226","6,16,24,82,962.90","1,39,464","31,60,591","75.57"
"INFY","EQ","12-Sep-2023","1,476.45","1,482.50","1,504.00","1,477.10","1,501.00","1,501.10","1,492.48","67,93,161","10,13,86,68,745.00","2,23,119","44,51,584","65.53"
"INFY","EQ","13-Sep-2023","1,501.10","1,505.00","1,505.00","1,488.65","1,495.10","1,498.35","1,497.72","48,04,686","7,19,60,63,245.95","1,57,756","32,71,764","68.10"
"INFY","EQ","14-Sep-2023","1,498.35","1,505.00","1,512.55","1,499.15","1,505.55","1,506.95","1,505.99","64,44,213","9,70,48,89,706.65","2,11,776","33,51,289","52.00"
"INFY","EQ","15-Sep-2023","1,506.95","1,518.00","1,518.40","1,509.00","1,512.00","1,511.60","1,512.25","86,57,816","13,09,27,75,477.55","1,85,595","56,74,517","65.54"
"INFY","EQ","18-Sep-2023","1,511.60","1,504.90","1,504.90","1,488.00","1,490.00","1,491.80","1,493.78","39,91,916","5,96,30,27,755.00","1,41,817","28,66,845","71.82"
"INFY","EQ","20-Sep-2023","1,491.80","1,476.20","1,495.10","1,476.20","1,492.25","1,490.25","1,485.72","41,69,337","6,19,44,84,928.40","1,37,453","26,84,049","64.38"
"INFY","EQ","21-Sep-2023","1,490.25","1,486.55","1,504.55","1,476.00","1,500.00","1,501.75","1,493.20","67,79,195","10,12,27,12,262.45","1,97,654","38,45,169","56.72"
"INFY","EQ","22-Sep-2023","1,501.75","1,491.90","1,506.95","1,485.20","1,495.00","1,496.15","1,498.04","54,55,613","8,17,27,50,781.15","2,07,641","27,32,362","50.08"
"INFY","EQ","25-Sep-2023","1,496.15","1,489.85","1,489.85","1,471.55","1,475.40","1,474.15","1,478.07","42,17,863","6,23,42,96,799.30","1,65,240","27,57,566","65.38"
"INFY","EQ","26-Sep-2023","1,474.15","1,479.15","1,479.90","1,459.00","1,460.50","1,460.65","1,465.23","39,96,528","5,85,58,38,858.70","1,54,610","27,39,301","68.54"
"INFY","EQ","27-Sep-2023","1,460.65","1,456.00","1,469.60","1,450.05","1,469.00","1,467.00","1,462.30","38,63,586","5,64,97,38,071.45","1,42,755","23,38,942","60.54"
"INFY","EQ","28-Sep-2023","1,467.00","1,467.90","1,472.60","1,435.00","1,444.00","1,439.45","1,448.56","58,14,602","8,42,28,08,365.50","1,67,609","30,72,913","52.85"
"INFY","EQ","29-Sep-2023","1,439.45","1,432.10","1,446.80","1,416.00","1,429.65","1,435.45","1,432.83","60,68,968","8,69,57,77,966.65","2,14,627","30,78,641","50.73"
"INFY","EQ","03-Oct-2023","1,435.45","1,436.05","1,437.00","1,420.30","1,429.65","1,434.00","1,430.54","41,81,867","5,98,23,33,579.75","1,67,151","27,55,553","65.89"
"INFY","EQ","04-Oct-2023","1,434.00","1,425.00","1,449.95","1,418.20","1,449.50","1,444.35","1,431.51","45,10,406","6,45,66,91,190.85","1,86,022","30,99,409","68.72"
"INFY","EQ","05-Oct-2023","1,444.35","1,452.00","1,475.65","1,450.20","1,461.10","1,463.45","1,463.54","73,84,621","10,80,77,13,923.70","3,15,883","37,48,162","50.76"
"INFY","EQ","06-Oct-2023","1,463.45","1,469.50","1,484.50","1,463.30","1,479.20","1,478.70","1,476.25","35,98,672","5,31,25,35,565.05","1,59,979","18,37,693","51.07"
"INFY","EQ","09-Oct-2023","1,478.70","1,464.90","1,491.00","1,462.20","1,475.75","1,475.45","1,480.76","35,67,552","5,28,26,88,692.20","1,73,179","18,45,921","51.74"
"INFY","EQ","10-Oct-2023","1,475.45","1,483.90","1,497.00","1,469.10","1,495.25","1,495.15","1,489.67","56,88,951","8,47,46,87,374.45","1,80,174","38,49,365","67.66"
"INFY","EQ","11-Oct-2023","1,495.15","1,497.00","1,518.25","1,481.45","1,490.75","1,494.40","1,501.73","72,20,129","10,84,26,61,483.80","2,55,570","45,70,876","63.31"
"INFY","EQ","12-Oct-2023","1,494.40","1,491.90","1,504.40","1,452.00","1,452.30","1,465.50","1,480.03","1,10,81,662","16,40,12,29,152.35","3,04,763","66,10,411","59.65"
"INFY","EQ","13-Oct-2023","1,465.50","1,405.00","1,438.00","1,400.00","1,432.85","1,431.15","1,426.51","1,79,73,439","25,63,92,35,717.30","4,67,156","1,00,16,627","55.73"
"INFY","EQ","16-Oct-2023","1,431.15","1,432.10","1,443.60","1,430.00","1,432.95","1,434.15","1,438.44","48,50,745","6,97,75,26,909.40","1,97,297","32,31,162","66.61"
"INFY","EQ","17-Oct-2023","1,434.15","1,440.25","1,453.35","1,438.05","1,443.00","1,442.45","1,444.93","39,23,764","5,66,95,74,246.00","1,37,943","26,48,888","67.51"
"INFY","EQ","18-Oct-2023","1,442.45","1,442.00","1,454.00","1,438.35","1,441.25","1,440.55","1,446.44","42,64,837","6,16,88,31,848.85","1,84,522","28,19,859","66.12"
"INFY","EQ","19-Oct-2023","1,440.55","1,426.10","1,439.65","1,426.10","1,434.00","1,433.65","1,434.77","67,95,691","9,75,02,32,109.00","3,26,099","48,03,117","70.68"
"INFY","EQ","20-Oct-2023","1,433.65","1,430.00","1,438.50","1,425.25","1,428.00","1,427.25","1,430.32","39,28,622","5,61,91,91,744.00","1,80,553","24,49,173","62.34"
"INFY","EQ","23-Oct-2023","1,427.25","1,425.60","1,432.35","1,405.25","1,409.00","1,408.65","1,417.66","26,36,516","3,73,76,81,221.95","1,54,127","15,74,405","59.72"
"INFY","EQ","25-Oct-2023","1,408.65","1,399.00","1,402.55","1,361.30","1,372.00","1,370.05","1,377.15","69,40,777","9,55,84,70,846.45","3,11,500","45,53,720","65.61"
"INFY","EQ","26-Oct-2023","1,370.05","1,355.05","1,374.00","1,353.10","1,360.00","1,359.45","1,362.57","63,57,656","8,66,27,78,308.65","2,49,756","36,28,009","57.07"
"INFY","EQ","27-Oct-2023","1,359.45","1,363.65","1,385.00","1,363.65","1,381.05","1,380.35","1,379.97","46,34,358","6,39,52,68,362.30","1,60,477","30,50,496","65.82"
"INFY","EQ","30-Oct-2023","1,380.35","1,380.35","1,380.35","1,363.10","1,379.90","1,377.05","1,374.57","26,67,696","3,66,69,30,263.25","1,19,502","15,42,504","57.82"
"INFY","EQ","31-Oct-2023","1,377.05","1,379.95","1,381.15","1,363.00","1,370.25","1,368.40","1,368.99","34,51,595","4,72,52,10,925.85","1,59,180","21,67,399","62.79"
"INFY","EQ","01-Nov-2023","1,368.40","1,373.05","1,377.45","1,351.65","1,354.80","1,354.15","1,361.99","30,90,672","4,20,94,55,990.15","1,43,436","21,60,789","69.91"
"INFY","EQ","02-Nov-2023","1,354.15","1,370.00","1,376.30","1,361.65","1,372.50","1,370.15","1,368.74","37,58,060","5,14,38,12,211.55","1,46,001","14,70,397","39.13"
"INFY","EQ","03-Nov-2023","1,370.15","1,380.05","1,392.00","1,377.75","1,388.00","1,389.05","1,386.28","33,49,045","4,64,27,17,150.25","1,48,758","17,03,832","50.88"
"INFY","EQ","06-Nov-2023","1,389.05","1,393.90","1,407.25","1,390.80","1,404.05","1,403.30","1,397.26","27,36,381","3,82,34,36,234.45","97,586","19,47,084","71.16"
"INFY","EQ","07-Nov-2023","1,403.30","1,400.00","1,405.90","1,394.85","1,404.50","1,404.30","1,401.76","22,72,209","3,18,50,82,415.90","1,02,779","13,81,718","60.81"
"INFY","EQ","08-Nov-2023","1,404.30","1,405.00","1,405.00","1,386.45","1,390.50","1,391.00","1,397.84","35,50,635","4,96,32,20,499.25","1,05,192","24,67,126","69.48"
"INFY","EQ","09-Nov-2023","1,391.00","1,395.90","1,397.50","1,370.05","1,377.00","1,374.80","1,380.21","54,98,051","7,58,84,83,905.60","2,15,986","29,36,461","53.41"
"INFY","EQ","10-Nov-2023","1,374.80","1,369.95","1,373.15","1,361.00","1,370.40","1,368.85","1,366.16","29,43,649","4,02,14,87,680.45","1,26,698","19,66,148","66.79"
"INFY","EQ","12-Nov-2023","1,368.85","1,380.05","1,389.10","1,380.05","1,389.00","1,388.20","1,386.21","5,72,298","79,33,25,412.10","41,383","3,14,654","54.98"
"INFY","EQ","13-Nov-2023","1,388.20","1,379.85","1,382.45","1,370.85","1,373.75","1,373.55","1,375.99","34,62,092","4,76,37,94,426.75","1,53,816","25,16,782","72.70"
"INFY","EQ","15-Nov-2023","1,373.55","1,399.00","1,414.00","1,393.00","1,412.00","1,410.50","1,401.79","85,51,860","11,98,79,24,650.60","2,13,458","67,23,599","78.62"
"INFY","EQ","16-Nov-2023","1,410.50","1,416.10","1,453.40","1,410.60","1,445.00","1,444.90","1,438.50","66,73,907","9,60,04,47,548.95","2,05,547","32,02,360","47.98"
"INFY","EQ","17-Nov-2023","1,444.90","1,441.05","1,451.00","1,435.05","1,437.20","1,437.55","1,440.60","49,01,251","7,06,07,46,836.60","1,55,046","30,97,753","63.20"
"INFY","EQ","20-Nov-2023","1,437.55","1,442.00","1,452.00","1,433.65","1,437.45","1,436.60","1,439.72","35,84,210","5,16,02,51,818.80","1,60,690","25,93,529","72.36"
"INFY","EQ","21-Nov-2023","1,436.60","1,442.00","1,450.00","1,436.75","1,439.40","1,439.00","1,441.14","37,93,135","5,46,64,31,358.05","1,37,793","27,81,972","73.34"
"INFY","EQ","22-Nov-2023","1,439.00","1,436.20","1,458.95","1,436.20","1,457.30","1,457.80","1,448.39","31,08,786","4,50,27,47,300.20","1,12,434","21,20,633","68.21"
"INFY","EQ","23-Nov-2023","1,457.80","1,467.90","1,467.90","1,447.70","1,450.75","1,449.25","1,455.48","31,86,928","4,63,85,17,071.40","1,02,139","16,25,171","50.99"
"INFY","EQ","24-Nov-2023","1,449.25","1,445.55","1,452.65","1,433.85","1,437.00","1,437.40","1,440.18","29,73,195","4,28,19,44,525.20","92,376","18,34,753","61.71"
"INFY","EQ","28-Nov-2023","1,437.40","1,444.00","1,445.00","1,427.05","1,442.65","1,442.70","1,435.92","37,55,373","5,39,24,24,299.00","1,66,202","26,10,674","69.52"
"INFY","EQ","29-Nov-2023","1,442.70","1,451.10","1,460.70","1,449.80","1,459.20","1,459.60","1,456.94","38,75,778","5,64,67,90,254.25","1,50,433","27,08,182","69.87"
"INFY","EQ","30-Nov-2023","1,459.60","1,453.25","1,460.65","1,449.55","1,455.00","1,455.15","1,455.41","1,01,20,867","14,73,00,43,834.95","1,81,568","73,39,597","72.52"
"INFY","EQ","01-Dec-2023","1,455.15","1,459.90","1,459.90","1,446.15","1,451.50","1,452.30","1,450.95","34,89,187","5,06,26,51,361.85","1,30,850","20,73,907","59.44"
"INFY","EQ","04-Dec-2023","1,452.30","1,460.45","1,471.90","1,449.30","1,464.90","1,464.35","1,462.41","55,11,948","8,06,07,45,711.40","1,72,254","35,93,504","65.19"
"INFY","EQ","05-Dec-2023","1,464.35","1,465.80","1,466.90","1,442.00","1,454.90","1,453.95","1,449.86","51,23,039","7,42,76,70,191.25","1,90,424","32,19,898","62.85"
"INFY","EQ","06-Dec-2023","1,453.95","1,456.75","1,477.00","1,451.05","1,475.00","1,474.30","1,466.59","52,69,178","7,72,77,07,099.80","1,75,001","31,80,072","60.35"
"INFY","EQ","07-Dec-2023","1,474.30","1,472.85","1,472.85","1,461.80","1,468.50","1,465.90","1,466.24","44,24,453","6,48,72,93,482.65","1,37,173","27,60,236","62.39"
"INFY","EQ","08-Dec-2023","1,465.90","1,470.40","1,494.70","1,466.25","1,491.00","1,491.15","1,481.11","63,23,433","9,36,56,81,016.10","2,02,289","35,68,775","56.44"
"INFY","EQ","11-Dec-2023","1,491.15","1,490.00","1,498.00","1,482.00","1,489.50","1,488.50","1,490.33","38,62,018","5,75,56,86,043.50","1,47,641","25,80,495","66.82"
"INFY","EQ","12-Dec-2023","1,488.50","1,477.50","1,490.00","1,467.65","1,476.00","1,476.05","1,477.51","61,03,494","9,01,80,01,007.80","1,84,795","38,05,035","62.34"
"INFY","EQ","13-Dec-2023","1,476.05","1,476.00","1,476.05","1,433.15","1,449.95","1,449.00","1,446.80","85,49,258","12,36,90,77,225.90","3,37,694","55,09,110","64.44"
"INFY","EQ","14-Dec-2023","1,449.00","1,463.40","1,511.00","1,461.35","1,506.00","1,501.45","1,492.04","1,24,89,858","18,63,53,69,658.15","3,15,316","72,09,269","57.72"
"INFY","EQ","15-Dec-2023","1,501.45","1,523.05","1,588.55","1,521.00","1,576.55","1,578.40","1,561.19","1,83,95,389","28,71,86,90,705.75","4,53,100","1,03,46,750","56.25"
"INFY","EQ","18-Dec-2023","1,578.40","1,567.95","1,593.00","1,560.30","1,563.00","1,564.35","1,572.19","64,67,243","10,16,77,42,673.65","2,61,709","38,41,944","59.41"
"INFY","EQ","19-Dec-2023","1,564.35","1,570.10","1,573.95","1,543.25","1,555.00","1,558.30","1,557.15","42,21,721","6,57,38,62,521.35","1,64,124","21,66,832","51.33"
"INFY","EQ","20-Dec-2023","1,558.30","1,565.05","1,583.50","1,530.00","1,531.00","1,536.40","1,561.35","65,92,367","10,29,30,14,666.50","3,13,361","39,99,159","60.66"
"INFY","EQ","21-Dec-2023","1,536.40","1,521.25","1,546.65","1,521.25","1,540.05","1,536.00","1,536.05","53,19,038","8,17,03,01,358.70","2,34,678","27,41,399","51.54"
"INFY","EQ","22-Dec-2023","1,536.00","1,534.95","1,566.00","1,523.00","1,560.60","1,562.90","1,544.96","67,41,060","10,41,46,64,838.55","2,48,721","29,38,241","43.59"
"INFY","EQ","26-Dec-2023","1,562.90","1,535.00","1,548.00","1,523.00","1,546.00","1,543.95","1,539.75","68,78,067","10,59,05,06,115.85","3,06,708","27,12,704","39.44"
"INFY","EQ","27-Dec-2023","1,543.95","1,544.00","1,570.00","1,544.00","1,568.60","1,567.10","1,560.67","42,25,849","6,59,51,35,370.20","1,82,574","24,94,979","59.04"
"INFY","EQ","28-Dec-2023","1,567.10","1,568.95","1,568.95","1,555.00","1,566.00","1,562.65","1,561.64","57,02,253","8,90,48,44,135.20","2,36,913","33,90,265","59.45"
"INFY","EQ","29-Dec-2023","1,562.65","1,541.05","1,559.45","1,540.00","1,542.65","1,542.90","1,544.62","43,88,990","6,77,93,38,989.40","2,18,692","25,43,904","57.96"
