"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HCLTECH","EQ","04-Aug-2022","957.20","965.00","969.95","945.80","956.50","958.10","959.87","35,13,266","3,37,22,95,493.40","1,22,258","19,53,495","55.60"
"HCLTECH","EQ","05-Aug-2022","958.10","962.90","964.95","955.00","956.65","957.75","959.19","25,65,683","2,46,09,81,491.80","1,01,848","15,51,732","60.48"
"HCLTECH","EQ","08-Aug-2022","957.75","957.75","968.00","950.05","965.80","966.05","960.58","17,46,911","1,67,80,52,920.30","73,916","9,83,510","56.30"
"HCLTECH","EQ","10-Aug-2022","966.05","966.05","967.00","948.10","952.00","952.05","952.82","32,71,939","3,11,75,65,292.65","1,04,532","22,78,556","69.64"
"HCLTECH","EQ","11-Aug-2022","952.05","965.00","968.50","958.75","961.70","962.35","963.83","35,94,584","3,46,45,83,744.60","92,074","24,91,819","69.32"
"HCLTECH","EQ","12-Aug-2022","962.35","964.00","964.00","954.00","956.00","956.40","957.71","30,22,304","2,89,44,82,192.30","90,824","22,77,363","75.35"
"HCLTECH","EQ","16-Aug-2022","956.40","969.00","969.00","952.65","958.75","958.20","957.78","27,84,861","2,66,72,94,165.45","65,242","18,77,429","67.42"
"HCLTECH","EQ","17-Aug-2022","958.20","963.00","982.90","955.00","978.00","980.60","972.66","46,49,125","4,52,20,19,143.15","1,01,892","28,17,713","60.61"
"HCLTECH","EQ","18-Aug-2022","980.60","983.45","983.45","968.10","973.75","973.50","973.33","28,29,269","2,75,38,00,183.40","83,548","15,31,014","54.11"
"HCLTECH","EQ","19-Aug-2022","973.50","974.50","987.05","966.80","967.70","970.05","978.35","28,80,969","2,81,85,88,316.15","78,784","13,25,291","46.00"
"HCLTECH","EQ","22-Aug-2022","970.05","965.00","970.00","955.20","961.00","959.45","963.09","36,16,799","3,48,32,99,532.60","91,826","26,28,426","72.67"
"HCLTECH","EQ","23-Aug-2022","959.45","949.95","951.00","939.00","950.00","946.90","944.55","37,53,715","3,54,55,82,514.75","1,07,819","22,90,336","61.02"
"HCLTECH","EQ","24-Aug-2022","946.90","949.90","953.80","944.15","949.20","949.15","948.82","14,94,361","1,41,78,72,525.40","60,196","7,58,254","50.74"
"HCLTECH","EQ","25-Aug-2022","949.15","953.90","953.90","942.65","945.00","943.80","946.24","33,16,314","3,13,80,43,263.25","90,660","23,42,363","70.63"
"HCLTECH","EQ","26-Aug-2022","943.80","948.55","956.00","943.75","946.70","945.65","947.06","21,95,046","2,07,88,39,413.55","55,546","13,22,544","60.25"
"HCLTECH","EQ","29-Aug-2022","945.65","912.60","922.00","900.10","919.80","917.50","912.09","49,74,880","4,53,75,19,243.70","1,54,640","30,87,997","62.07"
"HCLTECH","EQ","30-Aug-2022","917.50","926.90","945.25","923.70","936.85","938.95","936.97","29,98,417","2,80,94,22,606.85","66,700","19,42,348","64.78"
"HCLTECH","EQ","01-Sep-2022","938.95","917.30","931.00","916.25","926.75","926.05","924.19","29,53,921","2,72,99,80,605.45","88,315","20,14,274","68.19"
"HCLTECH","EQ","02-Sep-2022","926.05","931.20","937.00","919.00","924.85","924.45","925.35","17,50,283","1,61,96,16,787.15","61,266","9,19,612","52.54"
"HCLTECH","EQ","05-Sep-2022","924.45","926.00","942.30","922.50","935.00","936.00","936.97","22,79,812","2,13,61,05,998.25","67,670","12,06,758","52.93"
"HCLTECH","EQ","06-Sep-2022","936.00","936.00","942.90","927.05","937.65","937.80","935.60","21,08,615","1,97,28,15,124.80","51,634","13,11,531","62.20"
"HCLTECH","EQ","07-Sep-2022","937.80","927.00","932.55","923.10","931.95","931.70","929.14","27,09,547","2,51,75,46,447.80","67,988","14,90,703","55.02"
"HCLTECH","EQ","08-Sep-2022","931.70","936.40","940.90","928.00","931.50","931.05","932.68","32,14,686","2,99,82,64,538.25","67,529","21,36,492","66.46"
"HCLTECH","EQ","09-Sep-2022","931.05","939.00","953.00","934.30","950.10","948.50","944.34","22,06,526","2,08,37,20,180.50","68,233","10,56,499","47.88"
"HCLTECH","EQ","12-Sep-2022","948.50","955.15","963.50","953.50","954.10","955.55","958.67","25,17,615","2,41,35,70,284.40","96,910","14,37,100","57.08"
"HCLTECH","EQ","13-Sep-2022","955.55","955.00","959.80","950.45","955.40","955.40","955.15","24,42,828","2,33,32,69,865.25","71,591","14,60,592","59.79"
"HCLTECH","EQ","14-Sep-2022","955.40","933.30","938.45","926.55","932.60","932.00","933.31","67,61,712","6,31,08,06,366.00","1,42,625","48,82,499","72.21"
"HCLTECH","EQ","15-Sep-2022","932.00","936.50","936.70","916.30","919.00","919.90","922.45","29,95,215","2,76,29,33,094.30","94,212","18,73,598","62.55"
"HCLTECH","EQ","16-Sep-2022","919.90","915.10","918.00","893.40","898.40","896.90","900.99","50,95,937","4,59,14,01,334.40","1,30,716","33,54,318","65.82"
"HCLTECH","EQ","19-Sep-2022","896.90","897.95","907.15","887.50","898.90","897.80","898.31","26,86,561","2,41,33,56,186.00","78,929","14,54,130","54.13"
"HCLTECH","EQ","20-Sep-2022","897.80","902.30","920.85","902.00","913.35","914.00","916.28","18,36,721","1,68,29,42,839.45","98,689","10,11,679","55.08"
"HCLTECH","EQ","21-Sep-2022","914.00","909.00","913.75","898.85","902.00","900.95","904.72","18,19,649","1,64,62,78,882.75","1,04,503","10,99,545","60.43"
"HCLTECH","EQ","22-Sep-2022","900.95","897.60","904.90","889.75","899.45","897.65","897.88","23,15,711","2,07,92,36,656.90","80,500","13,53,027","58.43"
"HCLTECH","EQ","23-Sep-2022","897.65","896.50","912.60","892.00","896.00","895.85","900.73","25,69,608","2,31,45,25,031.65","92,862","11,59,980","45.14"
"HCLTECH","EQ","26-Sep-2022","895.85","891.25","917.40","882.00","908.00","906.70","902.94","41,82,702","3,77,67,35,193.55","1,42,810","20,92,502","50.03"
"HCLTECH","EQ","27-Sep-2022","906.70","911.25","921.45","907.60","919.65","918.75","916.07","35,45,337","3,24,77,88,706.25","1,02,044","21,35,086","60.22"
"HCLTECH","EQ","28-Sep-2022","918.75","913.00","926.95","911.85","919.70","920.80","920.15","41,54,139","3,82,24,41,998.35","1,02,979","28,51,492","68.64"
"HCLTECH","EQ","29-Sep-2022","920.80","927.00","931.00","916.60","923.00","923.05","924.87","29,28,360","2,70,83,42,886.45","92,095","19,10,032","65.23"
"HCLTECH","EQ","30-Sep-2022","923.05","921.90","935.55","910.05","932.10","932.35","926.35","32,29,901","2,99,20,17,121.35","1,03,638","21,81,633","67.54"
"HCLTECH","EQ","03-Oct-2022","932.35","932.35","932.85","916.00","928.35","930.25","926.30","15,98,950","1,48,11,13,659.35","54,730","7,91,144","49.48"
"HCLTECH","EQ","04-Oct-2022","930.25","942.50","951.00","937.05","949.10","946.00","945.59","23,31,351","2,20,44,92,799.15","80,031","12,89,010","55.29"
"HCLTECH","EQ","06-Oct-2022","946.00","955.50","967.95","955.50","964.00","964.55","963.62","37,13,623","3,57,85,36,272.60","1,15,383","26,27,530","70.75"
"HCLTECH","EQ","07-Oct-2022","964.55","965.00","972.95","955.00","955.20","957.70","964.52","21,74,327","2,09,71,79,136.85","1,13,083","10,92,970","50.27"
"HCLTECH","EQ","10-Oct-2022","957.70","942.20","967.15","942.20","963.95","963.25","954.49","27,58,812","2,63,32,50,846.05","91,895","16,61,270","60.22"
"HCLTECH","EQ","11-Oct-2022","963.25","968.10","972.00","936.00","945.00","938.60","950.99","31,34,969","2,98,13,12,216.90","1,17,831","16,99,751","54.22"
"HCLTECH","EQ","12-Oct-2022","938.60","943.30","963.90","943.30","953.00","952.00","955.41","35,02,390","3,34,62,24,668.60","1,25,690","14,53,032","41.49"
"HCLTECH","EQ","13-Oct-2022","952.00","972.05","989.05","969.30","981.05","982.10","979.59","96,98,562","9,50,06,59,940.95","2,18,462","44,24,071","45.62"
"HCLTECH","EQ","14-Oct-2022","982.10","1,005.00","1,023.00","994.00","1,003.40","1,002.55","1,010.90","74,24,383","7,50,53,12,112.20","1,91,268","32,57,618","43.88"
"HCLTECH","EQ","17-Oct-2022","1,002.55","1,005.70","1,006.80","991.10","995.30","994.60","997.68","21,36,170","2,13,12,14,873.40","81,596","10,06,161","47.10"
"HCLTECH","EQ","18-Oct-2022","994.60","1,000.00","1,013.65","999.10","1,009.50","1,009.20","1,008.02","24,87,826","2,50,77,78,794.10","89,996","14,98,413","60.23"
"HCLTECH","EQ","19-Oct-2022","1,009.20","1,006.50","1,006.50","994.00","995.95","995.65","999.10","25,17,099","2,51,48,36,782.20","90,778","16,81,843","66.82"
"HCLTECH","EQ","20-Oct-2022","995.65","990.00","1,019.30","988.00","1,017.90","1,017.40","1,010.55","39,31,399","3,97,28,79,338.45","1,03,932","25,77,265","65.56"
"HCLTECH","EQ","21-Oct-2022","1,017.40","1,022.50","1,029.90","1,011.60","1,025.00","1,027.20","1,022.83","20,71,897","2,11,91,99,627.35","70,757","11,66,146","56.28"
"HCLTECH","EQ","24-Oct-2022","1,027.20","1,035.00","1,038.85","1,030.00","1,030.90","1,031.60","1,033.16","3,98,105","41,13,05,783.55","15,960","2,35,517","59.16"
"HCLTECH","EQ","25-Oct-2022","1,031.60","1,036.00","1,037.25","1,020.90","1,030.00","1,026.50","1,028.91","30,68,136","3,15,68,48,137.20","84,948","21,82,434","71.13"
"HCLTECH","EQ","27-Oct-2022","1,026.50","1,031.00","1,037.45","1,019.60","1,030.00","1,032.05","1,028.98","33,13,674","3,40,97,17,014.55","88,020","24,48,198","73.88"
"HCLTECH","EQ","28-Oct-2022","1,032.05","1,031.95","1,039.75","1,025.50","1,030.10","1,030.00","1,032.75","24,23,629","2,50,29,95,035.10","76,648","16,11,964","66.51"
"HCLTECH","EQ","31-Oct-2022","1,030.00","1,039.00","1,052.50","1,036.40","1,038.65","1,041.15","1,043.27","24,18,565","2,52,32,25,949.35","1,04,419","16,16,294","66.83"
"HCLTECH","EQ","01-Nov-2022","1,041.15","1,049.00","1,061.85","1,045.00","1,060.00","1,060.05","1,053.76","22,75,488","2,39,78,12,288.25","92,133","15,86,386","69.72"
"HCLTECH","EQ","02-Nov-2022","1,060.05","1,064.95","1,066.35","1,042.50","1,046.00","1,045.20","1,055.39","27,99,322","2,95,43,65,410.60","81,506","17,51,437","62.57"
"HCLTECH","EQ","03-Nov-2022","1,045.20","1,034.00","1,049.20","1,033.10","1,046.00","1,045.15","1,043.66","23,96,164","2,50,07,82,646.65","54,343","15,06,300","62.86"
"HCLTECH","EQ","04-Nov-2022","1,045.15","1,045.15","1,049.00","1,033.45","1,046.70","1,045.35","1,041.78","17,09,158","1,78,05,62,367.65","66,918","11,62,110","67.99"
"HCLTECH","EQ","07-Nov-2022","1,045.35","1,048.10","1,055.70","1,038.65","1,048.45","1,047.15","1,046.47","22,13,508","2,31,63,80,391.30","77,625","14,81,863","66.95"
"HCLTECH","EQ","09-Nov-2022","1,047.15","1,060.90","1,061.45","1,049.20","1,051.00","1,053.45","1,056.45","23,07,691","2,43,79,68,858.55","76,029","16,32,482","70.74"
"HCLTECH","EQ","10-Nov-2022","1,053.45","1,050.00","1,062.40","1,047.05","1,051.00","1,052.45","1,054.83","23,21,667","2,44,89,68,257.95","77,697","14,03,634","60.46"
"HCLTECH","EQ","11-Nov-2022","1,052.45","1,071.00","1,098.70","1,069.10","1,089.00","1,090.65","1,089.62","39,23,101","4,27,46,89,419.15","1,13,408","23,42,346","59.71"
"HCLTECH","EQ","14-Nov-2022","1,090.65","1,095.00","1,102.95","1,090.05","1,095.00","1,099.00","1,098.68","21,70,007","2,38,41,38,333.70","53,536","14,74,159","67.93"
"HCLTECH","EQ","15-Nov-2022","1,099.00","1,093.50","1,106.10","1,088.90","1,103.00","1,103.90","1,097.23","21,72,420","2,38,36,39,280.95","66,887","15,54,851","71.57"
"HCLTECH","EQ","16-Nov-2022","1,103.90","1,107.50","1,112.45","1,099.35","1,104.60","1,105.20","1,106.68","22,13,697","2,44,98,46,935.70","74,347","14,11,678","63.77"
"HCLTECH","EQ","17-Nov-2022","1,105.20","1,095.10","1,100.60","1,089.10","1,095.00","1,092.55","1,095.08","24,60,883","2,69,48,75,911.60","57,325","16,57,773","67.36"
"HCLTECH","EQ","18-Nov-2022","1,092.55","1,098.05","1,106.00","1,084.00","1,105.00","1,103.15","1,091.95","26,23,894","2,86,51,51,353.15","63,634","15,16,528","57.80"
"HCLTECH","EQ","21-Nov-2022","1,103.15","1,098.90","1,106.35","1,092.60","1,096.00","1,095.50","1,098.76","17,33,741","1,90,49,62,277.50","54,294","10,22,615","58.98"
"HCLTECH","EQ","22-Nov-2022","1,095.50","1,091.10","1,105.90","1,088.00","1,105.35","1,103.40","1,098.16","25,29,146","2,77,73,96,642.10","62,070","18,30,385","72.37"
"HCLTECH","EQ","23-Nov-2022","1,103.40","1,108.95","1,111.50","1,099.75","1,102.00","1,103.40","1,107.21","22,17,599","2,45,53,50,124.45","59,877","16,39,422","73.93"
"HCLTECH","EQ","24-Nov-2022","1,103.40","1,106.00","1,135.00","1,103.50","1,133.00","1,129.60","1,124.81","32,95,202","3,70,64,84,053.05","1,02,681","18,65,277","56.61"
"HCLTECH","EQ","25-Nov-2022","1,129.60","1,135.20","1,137.55","1,120.65","1,129.00","1,128.20","1,125.80","19,77,441","2,22,62,09,016.55","61,727","11,62,417","58.78"
"HCLTECH","EQ","28-Nov-2022","1,128.20","1,125.00","1,132.75","1,117.00","1,118.25","1,118.80","1,124.85","23,68,293","2,66,39,84,051.05","76,589","16,00,950","67.60"
"HCLTECH","EQ","29-Nov-2022","1,118.80","1,118.80","1,138.75","1,118.05","1,127.60","1,128.95","1,130.76","17,85,948","2,01,94,84,400.30","81,489","11,12,082","62.27"
"HCLTECH","EQ","30-Nov-2022","1,128.95","1,127.00","1,129.90","1,117.00","1,122.00","1,120.80","1,120.99","60,53,488","6,78,59,25,130.85","1,35,652","43,16,034","71.30"
"HCLTECH","EQ","01-Dec-2022","1,120.80","1,130.00","1,150.65","1,128.40","1,134.00","1,136.40","1,141.90","39,19,684","4,47,58,72,743.10","1,25,943","21,26,140","54.24"
"HCLTECH","EQ","02-Dec-2022","1,136.40","1,136.40","1,140.40","1,123.85","1,140.00","1,135.55","1,131.24","29,44,923","3,33,14,02,240.45","94,701","22,15,207","75.22"
"HCLTECH","EQ","05-Dec-2022","1,135.55","1,133.25","1,141.95","1,127.20","1,130.00","1,130.85","1,131.03","26,46,466","2,99,32,45,071.50","69,731","17,22,717","65.09"
"HCLTECH","EQ","06-Dec-2022","1,130.85","1,121.60","1,125.00","1,107.00","1,121.45","1,120.95","1,115.47","28,07,894","3,13,21,30,999.80","74,078","17,72,787","63.14"
"HCLTECH","EQ","07-Dec-2022","1,120.95","1,114.00","1,116.60","1,102.00","1,105.00","1,105.90","1,107.12","23,99,879","2,65,69,45,032.00","81,855","15,36,122","64.01"
"HCLTECH","EQ","08-Dec-2022","1,105.90","1,113.75","1,113.75","1,098.80","1,099.50","1,101.35","1,103.18","17,52,350","1,93,31,54,990.85","96,453","11,75,478","67.08"
"HCLTECH","EQ","09-Dec-2022","1,101.35","1,075.00","1,075.00","1,020.70","1,029.80","1,027.50","1,036.44","1,24,15,478","12,86,79,13,939.85","3,76,687","65,62,881","52.86"
"HCLTECH","EQ","12-Dec-2022","1,027.50","1,025.00","1,039.15","1,012.45","1,029.80","1,028.40","1,026.70","42,75,785","4,38,99,65,757.35","1,31,414","19,04,150","44.53"
"HCLTECH","EQ","13-Dec-2022","1,028.40","1,032.10","1,046.90","1,031.10","1,044.10","1,044.70","1,041.11","22,84,909","2,37,88,34,168.35","67,800","11,60,562","50.79"
"HCLTECH","EQ","14-Dec-2022","1,044.70","1,045.00","1,057.30","1,045.00","1,055.00","1,056.20","1,053.58","24,25,507","2,55,54,66,756.35","85,480","14,29,297","58.93"
"HCLTECH","EQ","15-Dec-2022","1,056.20","1,051.55","1,051.80","1,037.10","1,044.80","1,042.35","1,043.80","19,06,369","1,98,98,65,085.60","61,459","10,53,542","55.26"
"HCLTECH","EQ","16-Dec-2022","1,042.35","1,030.00","1,046.45","1,022.35","1,031.70","1,029.65","1,033.92","51,59,215","5,33,42,33,596.45","75,545","35,33,185","68.48"
"HCLTECH","EQ","19-Dec-2022","1,029.65","1,029.65","1,037.50","1,023.35","1,031.30","1,033.25","1,028.65","33,28,172","3,42,35,26,890.75","71,094","24,52,782","73.70"
"HCLTECH","EQ","20-Dec-2022","1,033.25","1,027.00","1,033.35","1,011.50","1,032.40","1,029.70","1,024.20","26,29,849","2,69,34,80,432.95","73,347","16,69,347","63.48"
"HCLTECH","EQ","21-Dec-2022","1,029.70","1,035.00","1,053.25","1,035.00","1,038.50","1,040.35","1,041.46","28,78,658","2,99,79,98,212.90","1,24,746","15,85,798","55.09"
"HCLTECH","EQ","22-Dec-2022","1,040.35","1,046.00","1,054.65","1,033.60","1,036.00","1,039.10","1,041.95","26,23,451","2,73,34,96,511.00","90,875","15,21,521","58.00"
"HCLTECH","EQ","23-Dec-2022","1,039.10","1,029.50","1,044.10","1,027.10","1,032.00","1,030.60","1,033.63","21,77,675","2,25,09,05,772.75","83,722","11,80,939","54.23"
"HCLTECH","EQ","26-Dec-2022","1,030.60","1,031.00","1,041.75","1,029.00","1,031.90","1,031.70","1,033.61","16,80,715","1,73,71,96,270.00","35,872","11,28,169","67.12"
"HCLTECH","EQ","27-Dec-2022","1,031.70","1,039.00","1,040.75","1,030.35","1,035.90","1,036.35","1,036.15","5,54,319","57,43,56,206.15","35,656","2,52,215","45.50"
"HCLTECH","EQ","28-Dec-2022","1,036.35","1,030.00","1,038.30","1,026.50","1,035.50","1,035.45","1,034.94","13,97,806","1,44,66,50,834.25","73,188","7,89,590","56.49"
"HCLTECH","EQ","29-Dec-2022","1,035.45","1,030.00","1,046.00","1,028.10","1,045.00","1,044.45","1,039.34","12,77,244","1,32,74,93,685.20","54,909","7,48,408","58.60"
"HCLTECH","EQ","30-Dec-2022","1,044.45","1,050.00","1,055.25","1,034.30","1,037.00","1,039.30","1,042.13","18,60,560","1,93,89,50,019.00","45,340","10,39,513","55.87"
